date,open,high,low,close,volume
2019-08-29,101000.0000,101800.0000,100500.0000,100500.0000,205170
2019-06-27,105300.0000,105500.0000,98000.0000,98000.0000,219480
2019-06-07,101000.0000,103000.0000,99800.0000,103000.0000,553140
2019-06-06,101000.0000,101000.0000,99800.0000,99800.0000,343360
2019-06-05,103500.0000,103700.0000,102000.0000,102000.0000,100400
2019-06-04,101400.0000,103000.0000,100000.0000,102000.0000,187500
2019-06-03,102300.0000,103000.0000,99000.0000,101400.0000,585280
2019-05-31,106500.0000,107800.0000,104300.0000,104300.0000,370420
2019-05-30,108700.0000,109100.0000,108000.0000,108100.0000,105790
2019-05-29,107900.0000,108900.0000,107500.0000,108700.0000,254400
2019-05-28,108900.0000,108900.0000,107000.0000,107900.0000,141830
2019-05-24,107000.0000,109100.0000,106500.0000,106500.0000,605650
2019-05-23,110000.0000,110500.0000,107500.0000,109100.0000,469570
2019-05-22,111500.0000,113500.0000,110500.0000,110500.0000,255740
2019-05-21,113000.0000,113200.0000,111300.0000,111500.0000,396200
2019-05-20,110700.0000,113000.0000,110200.0000,113000.0000,395860
2019-05-17,111000.0000,111400.0000,110200.0000,110200.0000,291760
2019-05-16,112000.0000,112000.0000,110100.0000,110100.0000,186420
2019-05-15,109000.0000,110800.0000,109000.0000,110000.0000,308570
2019-05-14,106500.0000,109000.0000,105800.0000,109000.0000,312120
2019-05-13,108000.0000,108000.0000,106500.0000,106600.0000,266910
2019-05-10,106600.0000,108400.0000,106600.0000,107900.0000,242390
2019-05-09,109000.0000,109000.0000,106400.0000,106600.0000,319300
2019-05-08,108500.0000,109500.0000,106000.0000,109000.0000,388880
2019-05-07,108800.0000,109800.0000,108000.0000,108500.0000,235770
2019-05-06,110000.0000,111500.0000,106700.0000,107900.0000,388710
2019-05-03,112300.0000,113900.0000,111500.0000,112500.0000,208380
2019-05-02,112000.0000,114500.0000,111900.0000,114000.0000,229350
2019-05-01,112800.0000,112800.0000,112800.0000,112800.0000,0
2019-04-30,112800.0000,112800.0000,112800.0000,112800.0000,0
2019-04-29,112800.0000,112800.0000,112800.0000,112800.0000,0
2019-04-26,112200.0000,113500.0000,112000.0000,112800.0000,155140
2019-04-25,112200.0000,113800.0000,111700.0000,113000.0000,310480
2019-04-24,112000.0000,114900.0000,112000.0000,112200.0000,451460
2019-04-23,110000.0000,112900.0000,109500.0000,112200.0000,743710
2019-04-22,106300.0000,110000.0000,106200.0000,108600.0000,415660
2019-04-18,106500.0000,107000.0000,105300.0000,105600.0000,265360
2019-04-17,105400.0000,107900.0000,105400.0000,106800.0000,664240
2019-04-16,105000.0000,105800.0000,104000.0000,105300.0000,303000
2019-04-15,106500.0000,106500.0000,106500.0000,106500.0000,0
2019-04-12,104500.0000,107300.0000,103700.0000,106500.0000,393550
2019-04-11,106200.0000,106200.0000,105000.0000,105000.0000,281390
2019-04-10,104500.0000,105700.0000,103900.0000,105200.0000,467860
2019-04-09,108000.0000,108000.0000,104500.0000,105000.0000,705700
2019-04-08,105000.0000,107000.0000,105000.0000,107000.0000,886190
2019-04-05,101300.0000,103800.0000,101000.0000,103800.0000,845350
2019-04-04,101900.0000,102200.0000,101200.0000,101300.0000,379650
2019-04-03,101100.0000,101900.0000,100100.0000,101500.0000,451150
2019-04-02,102100.0000,102600.0000,101000.0000,101000.0000,563160
2019-04-01,98500.0000,101000.0000,98500.0000,100700.0000,433760
2019-03-29,98900.0000,99500.0000,98100.0000,98200.0000,255710
2019-03-28,96000.0000,98600.0000,96000.0000,98600.0000,340660
2019-03-27,98600.0000,98600.0000,97100.0000,97200.0000,371570
2019-03-26,99000.0000,99000.0000,96200.0000,97100.0000,349120
2019-03-25,96500.0000,98200.0000,95600.0000,98200.0000,875550
2019-03-22,99900.0000,100400.0000,98700.0000,99900.0000,715730
2019-03-21,103500.0000,103500.0000,99000.0000,99000.0000,689690
2019-03-20,103000.0000,103000.0000,101100.0000,102200.0000,592690
2019-03-19,104900.0000,105000.0000,102500.0000,103500.0000,754590
2019-03-18,101900.0000,104500.0000,101900.0000,104000.0000,824960
2019-03-15,102000.0000,102100.0000,101000.0000,101600.0000,624450
2019-03-14,102500.0000,103200.0000,101600.0000,102300.0000,746300
2019-03-13,103000.0000,103400.0000,101000.0000,101600.0000,452730
2019-03-12,102000.0000,102000.0000,100200.0000,101900.0000,528030
2019-03-11,101000.0000,101100.0000,98900.0000,100200.0000,497400
2019-03-08,103000.0000,103000.0000,103000.0000,103000.0000,0
2019-03-07,104500.0000,105500.0000,103000.0000,103000.0000,636880
2019-03-06,103100.0000,104000.0000,101500.0000,104000.0000,607480
2019-03-05,101500.0000,105000.0000,101200.0000,104000.0000,878610
2019-03-04,101200.0000,103000.0000,101200.0000,103000.0000,1064060
