date,open,high,low,close,volume
2012-08-16,0.4000,0.4000,0.4000,0.4000,0
2012-08-15,0.4000,0.4000,0.4000,0.4000,4175
2012-08-14,0.3600,0.4000,0.3600,0.4000,8215
2012-08-13,0.4000,0.4000,0.3600,0.3600,6626
2012-08-10,0.4400,0.4400,0.4000,0.4000,21125
2012-08-09,0.4400,0.4400,0.4400,0.4400,625
2012-08-08,0.4000,0.4000,0.4000,0.4000,46875
2012-08-07,0.4400,0.4400,0.4000,0.4000,9179
2012-08-06,0.4400,0.4400,0.4400,0.4400,0
2012-08-03,0.4400,0.4400,0.4400,0.4400,7375
2012-08-02,0.4000,0.4000,0.4000,0.4000,0
2012-08-01,0.4000,0.4000,0.4000,0.4000,262
2012-07-31,0.4000,0.4400,0.4000,0.4400,2738
2012-07-30,0.4000,0.4400,0.4000,0.4400,8462
2012-07-27,0.4400,0.4400,0.4400,0.4400,3425
2012-07-26,0.4400,0.4400,0.4400,0.4400,9750
2012-07-25,0.4400,0.4400,0.4400,0.4400,2175
2012-07-24,0.4400,0.4400,0.4400,0.4400,0
2012-07-23,0.4400,0.4400,0.4400,0.4400,0
2012-07-20,0.4400,0.4400,0.4400,0.4400,875
2012-07-19,0.4400,0.4400,0.4400,0.4400,0
2012-07-18,0.4400,0.4400,0.4400,0.4400,125
2012-07-17,0.4400,0.4800,0.4400,0.4800,5125
2012-07-16,0.4400,0.4400,0.4400,0.4400,250
2012-07-13,0.4000,0.4000,0.4000,0.4000,0
2012-07-12,0.4000,0.4000,0.4000,0.4000,0
2012-07-11,0.4000,0.4000,0.4000,0.4000,725
2012-07-10,0.4800,0.4800,0.4800,0.4800,0
2012-07-09,0.4800,0.4800,0.4800,0.4800,0
2012-07-06,0.4000,0.4800,0.4000,0.4800,8250
2012-07-05,0.4400,0.4400,0.4000,0.4000,4408
2012-07-03,0.4800,0.4800,0.4800,0.4800,250
2012-07-02,0.4800,0.4800,0.4800,0.4800,0
2012-06-29,0.4800,0.4800,0.4800,0.4800,40625
2012-06-28,0.4400,0.4800,0.4400,0.4800,13312
2012-06-27,0.4400,0.4400,0.4400,0.4400,925
2012-06-26,0.5200,0.5200,0.5200,0.5200,0
2012-06-25,0.4000,0.5200,0.4000,0.5200,26062
2012-06-22,0.4400,0.4400,0.4400,0.4400,1250
2012-06-21,0.4400,0.4400,0.4400,0.4400,0
2012-06-20,0.4400,0.4400,0.4400,0.4400,312
2012-06-19,0.4400,0.4400,0.4400,0.4400,1358
2012-06-18,0.4800,0.4800,0.4800,0.4800,1250
2012-06-15,0.4800,0.4800,0.4800,0.4800,9712
2012-06-14,0.4400,0.4400,0.4400,0.4400,1912
2012-06-13,0.4400,0.4400,0.4400,0.4400,5000
2012-06-12,0.4800,0.4800,0.4800,0.4800,1750
2012-06-11,0.4800,0.4800,0.4800,0.4800,23750
2012-06-08,0.5200,0.5200,0.4000,0.4400,57640
2012-06-07,0.4800,0.4800,0.4800,0.4800,0
2012-06-06,0.4800,0.4800,0.4800,0.4800,8738
2012-06-05,0.4400,0.5200,0.4400,0.5200,40042
2012-06-04,0.4000,0.4400,0.4000,0.4400,19375
2012-06-01,0.4000,0.4000,0.4000,0.4000,1875
2012-05-31,0.4000,0.4000,0.4000,0.4000,31312
2012-05-30,0.4400,0.4400,0.4400,0.4400,0
2012-05-29,0.4400,0.4400,0.4400,0.4400,0
2012-05-25,0.4400,0.4400,0.4400,0.4400,0
2012-05-24,0.4400,0.4400,0.4400,0.4400,0
2012-05-23,0.4400,0.4400,0.4400,0.4400,4458
2012-05-22,0.4800,0.4800,0.4400,0.4400,1609
2012-05-21,0.4800,0.4800,0.4800,0.4800,0
2012-05-18,0.4800,0.4800,0.4800,0.4800,1212
2012-05-17,0.4400,0.4400,0.4400,0.4400,1500
2012-05-16,0.4400,0.4400,0.4400,0.4400,0
2012-05-15,0.4400,0.4400,0.4400,0.4400,9412
2012-05-14,0.4400,0.4400,0.4400,0.4400,0
2012-05-11,0.4400,0.4400,0.4400,0.4400,12550
2012-05-10,0.4800,0.4800,0.4800,0.4800,610
2012-05-09,0.4800,0.4800,0.4800,0.4800,1375
2012-05-08,0.4800,0.4800,0.4800,0.4800,1125
2012-05-07,0.4400,0.4400,0.4400,0.4400,1012
