date,open,high,low,close,volume
2019-11-06,12.8700,12.8700,12.8700,12.8700,0
2019-10-22,13.6000,13.6000,13.6000,13.6000,2
2019-10-08,14.2000,14.2000,14.2000,14.2000,0
2019-09-30,12.0000,12.0000,12.0000,12.0000,16
2019-09-26,13.0000,13.0000,13.0000,13.0000,373
2019-09-06,14.3000,14.3000,14.3000,14.3000,2
2019-08-06,14.3400,14.3400,14.3400,14.3400,0
2019-07-09,14.2896,14.2900,13.5000,13.5000,104
2019-07-01,12.5000,14.4500,12.5000,14.4500,583
2019-06-26,12.5200,14.7990,12.4200,14.6800,2255
2019-06-07,17.1100,17.1100,17.1100,17.1100,335
2019-06-06,17.1100,17.1100,17.1100,17.1100,0
2019-06-05,17.1100,17.1100,17.1100,17.1100,0
2019-06-04,17.1100,17.1100,17.1100,17.1100,335
2019-06-03,19.0000,19.0000,19.0000,19.0000,105
2019-05-31,19.0000,19.0000,19.0000,19.0000,528
2019-05-30,19.0000,19.0000,19.0000,19.0000,2483
2019-05-29,6.4000,6.4400,6.3800,6.3900,39400
2019-05-28,21.4000,21.4000,21.4000,21.4000,3
2019-05-24,23.6900,23.6900,23.6900,23.6900,0
2019-05-23,23.6900,23.6900,23.6900,23.6900,1
2019-05-22,23.6900,23.6900,23.6900,23.6900,0
2019-05-21,23.6900,23.6900,23.6900,23.6900,2
2019-05-20,23.5000,23.5000,23.5000,23.5000,9994
2019-05-17,24.9900,24.9900,24.9900,24.9900,0
2019-05-16,24.9900,24.9900,24.9900,24.9900,0
2019-05-15,24.9900,24.9900,24.9900,24.9900,0
2019-05-14,23.0000,24.9900,23.0004,24.9900,203
2019-05-13,23.0000,23.0000,23.0000,23.0000,1
2019-05-10,23.0000,23.0000,22.0000,22.0000,38
2019-05-09,22.7900,22.8800,22.7900,22.8800,232
2019-05-08,22.8900,22.8900,22.8900,22.8900,0
2019-05-07,22.8900,22.8892,22.8900,22.8900,0
2019-05-06,20.7108,22.8900,20.7100,22.8900,1183
2019-05-03,23.0000,23.0000,23.0000,23.0000,0
2019-05-02,23.0000,22.9991,23.0000,23.0000,0
2019-05-01,23.0000,23.0000,23.0000,23.0000,0
2019-04-30,23.0000,23.0000,23.0000,23.0000,0
2019-04-29,23.0000,23.0000,23.0000,23.0000,0
2019-04-26,19.9985,23.0000,19.6400,23.0000,1551
2019-04-25,21.8000,21.8000,21.8000,21.8000,0
2019-04-24,21.8000,21.8000,21.8000,21.8000,0
2019-04-23,21.9000,21.8996,20.0000,21.8000,317
2019-04-22,21.9000,21.9000,21.9000,21.9000,15
2019-04-18,22.8900,22.8900,22.8900,22.8900,2
2019-04-17,21.0000,21.0000,21.0000,21.0000,342
2019-04-16,21.0000,22.0000,21.0000,21.0000,66
2019-04-15,21.0600,21.0596,21.0600,21.0600,1000
2019-04-12,21.0179,21.0500,21.0200,21.0500,113
2019-04-11,22.0000,22.0000,22.0000,22.0000,3
2019-04-10,22.9000,22.9000,22.9000,22.9000,0
2019-04-09,22.9000,22.8996,22.9000,22.9000,0
2019-04-08,22.9000,22.8996,22.9000,22.9000,0
2019-04-05,6.6500,7.0300,6.6500,6.8500,683800
2019-04-04,22.9000,22.9000,22.9000,22.9000,0
2019-04-03,22.9000,22.9000,22.9000,22.9000,1
2019-04-02,22.9900,22.9908,21.0000,21.0000,3
2019-04-01,23.2900,23.2900,23.2900,23.2900,0
2019-03-29,23.2900,23.2900,23.2900,23.2900,0
2019-03-28,23.0000,23.2890,23.0000,23.2900,8
2019-03-27,22.0000,22.0000,22.0000,22.0000,1
2019-03-26,20.0098,20.0100,20.0100,20.0100,0
2019-03-25,20.0100,20.0100,20.0100,20.0100,0
2019-03-22,20.0500,20.0500,20.0100,20.0100,835
2019-03-21,6.8800,6.9600,6.7500,6.8500,181000
2019-03-20,21.6100,21.6100,21.6100,21.6100,39
2019-03-19,24.0000,24.0000,24.0000,24.0000,0
2019-03-18,24.0000,24.0000,24.0006,24.0000,0
2019-03-15,24.0000,24.0000,24.0000,24.0000,0
2019-03-14,24.0000,24.0000,24.0000,24.0000,2
2019-03-13,24.1000,24.1000,24.1000,24.1000,2
2019-03-12,22.0000,22.0000,22.0000,22.0000,50
2019-03-11,23.6210,24.0000,23.6200,24.0000,19
2019-03-08,24.9700,24.9700,24.9700,24.9700,2
2019-03-07,23.5500,23.5500,23.5500,23.5500,116
2019-03-06,24.6000,24.9900,24.6000,24.9900,82
