date,open,high,low,close,volume
2018-02-22,0.0950,0.0950,0.0950,0.0950,0
2018-01-30,0.1000,0.1000,0.1000,0.1000,15000
2018-01-29,0.1000,0.1000,0.1000,0.1000,7000
2018-01-26,0.0950,0.0950,0.0950,0.0950,0
2018-01-25,0.0950,0.0950,0.0950,0.0950,0
2018-01-24,0.1000,0.1100,0.0900,0.0950,89414
2018-01-23,0.1050,0.1050,0.0950,0.1000,80000
2018-01-22,0.1300,0.1300,0.1050,0.1100,164062
2018-01-19,0.1050,0.1500,0.1050,0.1300,186000
2018-01-18,0.1050,0.1050,0.1050,0.1050,0
2018-01-17,0.1050,0.1050,0.1050,0.1050,0
2018-01-16,0.1050,0.1050,0.1050,0.1050,53000
2018-01-12,0.0950,0.0950,0.0950,0.0950,0
2018-01-11,0.0950,0.0950,0.0950,0.0950,0
2018-01-10,0.0950,0.0950,0.0950,0.0950,5000
2018-01-09,0.0900,0.0900,0.0900,0.0900,3164
2018-01-08,0.1000,0.1000,0.1000,0.1000,1500
2018-01-05,0.1000,0.1000,0.1000,0.1000,5300
2018-01-04,0.1000,0.1000,0.1000,0.1000,0
2018-01-03,0.1000,0.1050,0.1000,0.1000,4000
2018-01-02,0.0950,0.0950,0.0950,0.0950,0
2017-12-29,0.0850,0.0950,0.0850,0.0950,27000
2017-12-28,0.0900,0.0900,0.0850,0.0850,7000
2017-12-27,0.0950,0.0950,0.0950,0.0950,0
2017-12-26,0.0950,0.0950,0.0950,0.0950,0
2017-12-22,0.1000,0.1000,0.0900,0.0950,65000
2017-12-21,0.1000,0.1000,0.1000,0.1000,7000
2017-12-20,0.1000,0.1000,0.1000,0.1000,33000
2017-12-19,0.0950,0.1050,0.0950,0.1050,257500
2017-12-18,0.0950,0.0950,0.0900,0.0900,14500
2017-12-15,0.1050,0.1050,0.0950,0.0950,45500
2017-12-14,0.1050,0.1350,0.0900,0.0900,279759
2017-12-13,0.1000,0.1000,0.1000,0.1000,0
2017-12-12,0.1000,0.1000,0.0900,0.1000,173850
2017-12-11,0.1050,0.1050,0.1050,0.1050,0
2017-12-08,0.1000,0.1050,0.1000,0.1050,9000
2017-12-07,0.0950,0.0950,0.0950,0.0950,13000
2017-12-06,0.0900,0.0900,0.0900,0.0900,72000
2017-12-05,0.0950,0.0950,0.0950,0.0950,5000
2017-12-04,0.0950,0.1000,0.0950,0.1000,16000
2017-12-01,0.1000,0.1000,0.1000,0.1000,2000
2017-11-30,0.1000,0.1000,0.1000,0.1000,1000
2017-11-29,0.1000,0.1000,0.1000,0.1000,22000
2017-11-28,0.1000,0.1050,0.1000,0.1050,15343
2017-11-27,0.1150,0.1150,0.1150,0.1150,1000
2017-11-24,0.1000,0.1050,0.1000,0.1050,13000
2017-11-22,0.1050,0.1050,0.1000,0.1000,124000
2017-11-21,0.1100,0.1100,0.1050,0.1050,36200
2017-11-20,0.1100,0.1100,0.1100,0.1100,2218
2017-11-17,0.1100,0.1100,0.1100,0.1100,4000
2017-11-16,0.1150,0.1300,0.1100,0.1100,144690
2017-11-15,0.1000,0.1050,0.0900,0.0900,92000
2017-11-14,0.0900,0.1000,0.0900,0.1000,5000
2017-11-13,0.1000,0.1050,0.0900,0.1050,92500
2017-11-10,0.1000,0.1000,0.1000,0.1000,3000
2017-11-09,0.1100,0.1100,0.1000,0.1000,50000
2017-11-08,0.1000,0.1000,0.1000,0.1000,0
2017-11-07,0.1050,0.1050,0.1000,0.1000,99000
2017-11-06,0.1200,0.1200,0.1050,0.1050,45000
2017-11-03,0.1300,0.1300,0.1050,0.1150,60550
2017-11-02,0.1450,0.1500,0.1000,0.1100,176000
2017-11-01,0.1100,0.1200,0.1000,0.1200,105000
2017-10-31,0.1200,0.1200,0.1100,0.1100,47000
2017-10-30,0.1250,0.1250,0.1200,0.1200,17000
2017-10-27,0.1200,0.1200,0.1200,0.1200,5000
2017-10-26,0.1400,0.1400,0.1150,0.1150,5000
2017-10-25,0.1350,0.1350,0.1300,0.1300,93700
2017-10-24,0.1300,0.1300,0.1300,0.1300,0
2017-10-23,0.1300,0.1350,0.1200,0.1300,14500
2017-10-20,0.1400,0.1400,0.1300,0.1350,102500
2017-10-19,0.1400,0.1400,0.1400,0.1400,8050
2017-10-18,0.1350,0.1350,0.1350,0.1350,51000
2017-10-17,0.1350,0.1350,0.1350,0.1350,0
2017-10-16,0.1350,0.1350,0.1350,0.1350,20000
2017-10-13,0.1350,0.1350,0.1350,0.1350,25000
2017-10-12,0.1350,0.1400,0.1350,0.1400,9000
2017-10-11,0.1450,0.1450,0.1450,0.1450,5000
2017-10-10,0.1400,0.1450,0.1400,0.1450,24000
2017-10-09,0.1400,0.1400,0.1400,0.1400,0
2017-10-06,0.1400,0.1500,0.1300,0.1400,269000
2017-10-05,0.1500,0.1550,0.1350,0.1550,207000
2017-10-04,0.1450,0.1550,0.1450,0.1500,27000
2017-10-03,0.1600,0.1600,0.1500,0.1500,29000
2017-10-02,0.1500,0.1600,0.1500,0.1600,40000
2017-09-29,0.1500,0.1500,0.1500,0.1500,3470
2017-09-28,0.1550,0.1550,0.1550,0.1550,3000
2017-09-27,0.1650,0.1650,0.1500,0.1600,66506
2017-09-26,0.1650,0.1750,0.1650,0.1650,19000
2017-09-25,0.1650,0.1650,0.1600,0.1600,93000
2017-09-22,0.1600,0.1750,0.1600,0.1650,142000
2017-09-21,0.1800,0.1800,0.1600,0.1600,81000
2017-09-20,0.2050,0.2050,0.1800,0.1800,129400
2017-09-19,0.2000,0.2050,0.2000,0.2050,45850
2017-09-18,0.2000,0.2000,0.1900,0.2000,24500
2017-09-15,0.2000,0.2100,0.1900,0.2100,367000
2017-09-14,0.1950,0.2000,0.1950,0.2000,172500
2017-09-13,0.1850,0.1900,0.1800,0.1900,97500
2017-09-12,0.1800,0.1900,0.1800,0.1800,119500
2017-09-11,0.1750,0.1800,0.1750,0.1800,14500
2017-09-08,0.1700,0.1850,0.1700,0.1850,84500
2017-09-07,0.1750,0.1800,0.1650,0.1750,72500
2017-09-06,0.2000,0.2000,0.1800,0.1900,55000
2017-09-05,0.2200,0.2300,0.2100,0.2200,104000
2017-09-01,0.2200,0.2200,0.2100,0.2100,348500
2017-08-31,0.1900,0.2400,0.1900,0.2100,531403
2017-08-30,0.1700,0.1900,0.1700,0.1850,70500
2017-08-29,0.1650,0.1650,0.1600,0.1600,25000
2017-08-28,0.1600,0.1850,0.1600,0.1600,232237
2017-08-25,0.1550,0.1550,0.1550,0.1550,5500
2017-08-24,0.1550,0.1550,0.1550,0.1550,3000
2017-08-23,0.1550,0.1650,0.1550,0.1650,1000
2017-08-22,0.1750,0.1750,0.1750,0.1750,3000
2017-08-21,0.1700,0.1800,0.1700,0.1800,55550
2017-08-18,0.1700,0.1700,0.1700,0.1700,0
2017-08-17,0.1700,0.1700,0.1700,0.1700,1500
2017-08-16,0.1650,0.1900,0.1650,0.1900,30000
2017-08-15,0.1700,0.1900,0.1650,0.1900,20000
2017-08-14,0.1900,0.1900,0.1900,0.1900,12000
2017-08-11,0.1800,0.1800,0.1800,0.1800,2300
2017-08-10,0.1700,0.1700,0.1700,0.1700,0
2017-08-09,0.1700,0.1700,0.1700,0.1700,1200
2017-08-08,0.1900,0.1900,0.1750,0.1750,67966
2017-08-07,0.1700,0.1700,0.1700,0.1700,0
2017-08-04,0.1650,0.1700,0.1650,0.1700,61000
2017-08-03,0.1650,0.1800,0.1650,0.1800,88700
2017-08-02,0.1650,0.1650,0.1650,0.1650,0
2017-08-01,0.1700,0.1700,0.1650,0.1650,34850
2017-07-31,0.1550,0.1800,0.1550,0.1800,117000
2017-07-28,0.1600,0.1600,0.1550,0.1550,28000
2017-07-27,0.1600,0.1600,0.1600,0.1600,21500
2017-07-26,0.1600,0.1600,0.1600,0.1600,12000
2017-07-25,0.1700,0.1700,0.1600,0.1600,48200
2017-07-24,0.1600,0.1600,0.1600,0.1600,0
2017-07-21,0.1600,0.1600,0.1400,0.1600,162500
2017-07-20,0.1600,0.1600,0.1600,0.1600,0
2017-07-19,0.1600,0.1600,0.1500,0.1600,128200
2017-07-18,0.1600,0.1700,0.1600,0.1700,30500
2017-07-17,0.1550,0.1600,0.1550,0.1600,91846
2017-07-14,0.1550,0.1550,0.1550,0.1550,0
2017-07-13,0.1650,0.1650,0.1550,0.1550,24000
2017-07-12,0.1500,0.1700,0.1500,0.1700,26000
2017-07-11,0.1700,0.1700,0.1700,0.1700,6000
2017-07-10,0.1700,0.1700,0.1700,0.1700,3000
2017-07-07,0.1550,0.1800,0.1550,0.1600,232500
2017-07-06,0.1400,0.1550,0.1300,0.1550,135600
2017-07-05,0.1300,0.1450,0.1300,0.1450,6200
2017-07-03,0.1300,0.1300,0.1300,0.1300,0
2017-06-30,0.1300,0.1300,0.1300,0.1300,15782
2017-06-29,0.1450,0.1450,0.1450,0.1450,0
2017-06-28,0.1450,0.1450,0.1450,0.1450,0
2017-06-27,0.1450,0.1450,0.1450,0.1450,0
2017-06-26,0.1400,0.1450,0.1400,0.1450,10125
2017-06-23,0.1300,0.1400,0.1300,0.1400,16000
2017-06-22,0.1250,0.1250,0.1250,0.1250,0
2017-06-21,0.1250,0.1250,0.1250,0.1250,5000
2017-06-20,0.1300,0.1400,0.1000,0.1150,186000
2017-06-19,0.1300,0.1350,0.1300,0.1350,19000
2017-06-16,0.1300,0.1300,0.1300,0.1300,1500
2017-06-15,0.1400,0.1500,0.1300,0.1500,150000
2017-06-14,0.1500,0.1500,0.1500,0.1500,50000
2017-06-13,0.1400,0.1500,0.1400,0.1500,18100
2017-06-12,0.1500,0.1500,0.1500,0.1500,25000
2017-06-09,0.1500,0.1550,0.1450,0.1550,54500
2017-06-08,0.1500,0.1500,0.1500,0.1500,10000
2017-06-07,0.1500,0.1500,0.1450,0.1500,119000
2017-06-06,0.1500,0.1600,0.1450,0.1550,84000
2017-06-05,0.1450,0.1500,0.1400,0.1500,88000
2017-06-02,0.1300,0.1500,0.1300,0.1500,279500
2017-06-01,0.1300,0.1300,0.1300,0.1300,0
2017-05-31,0.1200,0.1300,0.1200,0.1300,110000
2017-05-30,0.1300,0.1300,0.1300,0.1300,145000
2017-05-26,0.1250,0.1250,0.1250,0.1250,0
2017-05-25,0.1250,0.1250,0.1250,0.1250,65000
2017-05-24,0.1250,0.1250,0.1250,0.1250,0
2017-05-23,0.1250,0.1250,0.1250,0.1250,42720
2017-05-22,0.1200,0.1200,0.1200,0.1200,0
2017-05-19,0.1200,0.1200,0.1200,0.1200,0
2017-05-18,0.1250,0.1250,0.1200,0.1200,18062
2017-05-17,0.1300,0.1300,0.1300,0.1300,60200
2017-05-16,0.1000,0.1000,0.1000,0.1000,215650
2017-05-15,0.0850,0.0850,0.0850,0.0850,0
2017-05-12,0.0850,0.0850,0.0850,0.0850,20000
2017-05-11,0.0900,0.0900,0.0900,0.0900,0
2017-05-10,0.0900,0.0900,0.0900,0.0900,2050
2017-05-09,0.0900,0.0900,0.0900,0.0900,0
2017-05-08,0.0900,0.0900,0.0900,0.0900,1000
2017-05-05,0.1000,0.1000,0.1000,0.1000,0
2017-05-04,0.1000,0.1000,0.1000,0.1000,0
2017-05-03,0.1000,0.1000,0.1000,0.1000,0
2017-05-02,0.1000,0.1000,0.1000,0.1000,0
2017-05-01,0.1000,0.1000,0.1000,0.1000,0
2017-04-28,0.1000,0.1000,0.1000,0.1000,0
2017-04-27,0.1000,0.1000,0.1000,0.1000,0
2017-04-26,0.1000,0.1000,0.1000,0.1000,0
2017-04-25,0.1000,0.1000,0.1000,0.1000,0
2017-04-24,0.1000,0.1000,0.1000,0.1000,10000
2017-04-21,0.1100,0.1100,0.1100,0.1100,0
2017-04-20,0.1100,0.1100,0.1100,0.1100,50000
2017-04-19,0.1100,0.1100,0.1100,0.1100,0
2017-04-18,0.1100,0.1100,0.1100,0.1100,50000
2017-04-17,0.1100,0.1100,0.1100,0.1100,0
2017-04-13,0.1100,0.1100,0.1100,0.1100,0
2017-04-12,0.1100,0.1100,0.1100,0.1100,0
2017-04-11,0.1100,0.1100,0.1100,0.1100,0
2017-04-10,0.1100,0.1100,0.1100,0.1100,0
2017-04-07,0.1100,0.1100,0.1100,0.1100,0
2017-04-06,0.1100,0.1100,0.1100,0.1100,0
2017-04-05,0.1100,0.1100,0.1100,0.1100,0
2017-04-04,0.1100,0.1100,0.1100,0.1100,0
2017-04-03,0.1100,0.1100,0.1100,0.1100,0
2017-03-31,0.1100,0.1100,0.1100,0.1100,0
2017-03-30,0.1100,0.1100,0.1100,0.1100,0
2017-03-29,0.1100,0.1100,0.1100,0.1100,500
2017-03-28,0.1100,0.1100,0.1100,0.1100,0
2017-03-27,0.1100,0.1100,0.1100,0.1100,0
2017-03-24,0.1100,0.1100,0.1100,0.1100,15000
2017-03-23,0.1100,0.1100,0.1100,0.1100,0
2017-03-22,0.1100,0.1100,0.1100,0.1100,0
2017-03-21,0.1100,0.1100,0.1100,0.1100,30000
2017-03-20,0.1150,0.1150,0.1100,0.1100,40000
2017-03-17,0.1100,0.1100,0.1100,0.1100,0
2017-03-16,0.1100,0.1100,0.1100,0.1100,0
2017-03-15,0.1100,0.1100,0.1100,0.1100,0
2017-03-14,0.1100,0.1100,0.1100,0.1100,0
2017-03-13,0.1100,0.1100,0.1100,0.1100,2000
2017-03-10,0.1100,0.1100,0.1100,0.1100,2500
2017-03-09,0.1450,0.1450,0.1100,0.1100,8000
2017-03-08,0.1200,0.1400,0.1150,0.1150,12000
2017-03-07,0.1400,0.1400,0.1050,0.1200,31000
2017-03-06,0.1450,0.1450,0.1400,0.1400,13000
2017-03-03,0.1400,0.1400,0.1300,0.1400,23000
2017-03-02,0.1400,0.1450,0.1300,0.1350,32166
2017-03-01,0.1450,0.1500,0.1450,0.1500,13000
2017-02-28,0.1400,0.1400,0.1200,0.1200,12000
2017-02-27,0.1450,0.1450,0.1450,0.1450,12000
2017-02-24,0.1400,0.1450,0.1400,0.1450,12000
2017-02-23,0.1400,0.1450,0.1400,0.1450,12000
2017-02-22,0.1400,0.1400,0.1400,0.1400,15000
2017-02-21,0.1300,0.1450,0.1300,0.1400,22000
2017-02-17,0.1300,0.1300,0.1200,0.1300,14000
2017-02-16,0.1100,0.1200,0.1100,0.1200,27150
2017-02-15,0.1050,0.1050,0.1050,0.1050,4000
2017-02-14,0.1000,0.1150,0.1000,0.1050,39000
2017-02-13,0.1000,0.1000,0.1000,0.1000,0
2017-02-10,0.1000,0.1000,0.1000,0.1000,10000
2017-02-09,0.0950,0.0950,0.0950,0.0950,12000
2017-02-08,0.0950,0.0950,0.0950,0.0950,12000
2017-02-07,0.1000,0.1000,0.0950,0.0950,8000
2017-02-06,0.0950,0.1000,0.0900,0.0900,20000
2017-02-03,0.0950,0.0950,0.0950,0.0950,14000
2017-02-02,0.0900,0.0950,0.0850,0.0950,21000
2017-02-01,0.0900,0.0900,0.0900,0.0900,0
2017-01-31,0.0900,0.0900,0.0900,0.0900,31093
2017-01-30,0.0800,0.0800,0.0800,0.0800,0
2017-01-27,0.0800,0.0800,0.0800,0.0800,0
2017-01-26,0.0800,0.0800,0.0800,0.0800,13000
2017-01-25,0.0800,0.0800,0.0800,0.0800,3000
2017-01-24,0.0900,0.0900,0.0900,0.0900,0
