date,open,high,low,close,volume
2018-09-12,202.0900,203.5200,201.7800,203.4300,1484431
2018-09-11,201.0100,202.2400,200.1600,202.1900,1592694
2018-09-10,203.3600,203.6100,201.0500,201.0500,2339175
2018-09-07,202.3200,203.7400,202.3200,203.0800,3057037
2018-09-06,202.2900,203.4700,201.7050,202.6200,3075994
2018-09-05,199.1800,202.9700,197.9500,201.9300,4018895
2018-09-04,200.4000,200.8800,198.6700,199.3000,1269007
2018-08-31,199.3900,200.3500,198.8100,200.2700,1389157
2018-08-30,198.7500,199.7800,198.4600,199.5700,925808
2018-08-29,199.0000,199.6100,198.4500,199.2700,1465948
2018-08-28,197.8600,199.0000,197.7300,198.8600,1649791
2018-08-27,197.5500,198.1200,197.2300,197.9000,701554
2018-08-24,196.4800,197.7300,196.4800,197.2700,1429890
2018-08-23,197.7500,197.7500,196.5700,196.7000,1700164
2018-08-22,198.1800,199.2550,197.7000,197.7700,1962002
2018-08-21,199.1500,199.5500,198.3500,198.3500,2014153
2018-08-20,199.0000,199.9500,198.8900,199.5200,931517
2018-08-17,199.2200,199.3200,197.9600,198.8600,879406
2018-08-16,197.0400,199.0500,196.9800,198.4700,2018627
2018-08-15,196.4000,197.3900,196.0400,197.2900,1465434
2018-08-14,194.6300,197.6300,194.6000,196.9500,2122748
2018-08-13,194.9700,195.4250,193.9700,194.7100,1455754
2018-08-10,193.2900,194.5700,193.2000,194.5200,1360223
2018-08-09,193.5400,194.8800,193.3500,193.7800,2106976
2018-08-08,192.0000,194.8400,192.0000,193.6300,3607101
2018-08-07,188.5000,189.0000,188.1700,188.1900,1122951
2018-08-06,188.9100,189.0300,188.1600,188.6100,2140789
2018-08-03,187.7300,189.2500,187.1000,188.7300,1021553
2018-08-02,187.7100,189.2100,186.3900,187.0500,2032240
2018-08-01,189.0000,190.3200,186.6500,186.7900,3064387
2018-07-31,189.6500,190.2500,187.9450,188.3900,1168439
2018-07-30,189.2500,190.1090,189.0100,189.6600,1437607
2018-07-27,189.1700,190.1400,189.0100,189.6100,1151993
2018-07-26,190.2500,190.6950,189.0100,189.1500,877176
2018-07-25,187.5600,189.2600,187.2800,189.1200,684391
2018-07-24,187.5100,189.0900,187.5000,187.5600,2122878
2018-07-23,187.8800,188.8100,187.6800,188.3300,2445815
2018-07-20,189.4900,189.7100,187.2200,187.2200,6394230
2018-07-19,190.7900,190.9400,188.3400,190.0400,2376724
2018-07-18,191.0300,191.9100,190.9300,191.3300,1187866
2018-07-17,191.0700,191.9500,189.5200,191.5400,1529076
2018-07-16,191.8000,194.0000,191.0810,191.4500,1544949
2018-07-13,191.0600,193.2200,191.0000,191.8900,1994652
2018-07-12,187.9000,193.6600,187.4400,191.0800,4981664
2018-07-11,188.1100,188.4300,187.2600,187.5600,540623
2018-07-10,188.0400,188.9300,187.7200,188.2600,1015022
2018-07-09,186.8100,189.0300,186.8100,187.5100,860414
2018-07-06,185.0100,186.4500,184.9600,186.2100,2134404
2018-07-05,185.7800,186.3500,184.9100,184.9900,2909158
2018-07-03,185.6800,186.0600,184.8500,185.2000,666839
2018-07-02,183.4700,185.6800,183.4700,185.6800,1693459
2018-06-29,185.4000,185.7900,183.4600,183.5000,2504387
2018-06-28,184.3900,186.3500,183.0100,185.3600,3420582
2018-06-27,187.5100,190.1500,187.3100,188.8200,1471847
2018-06-26,188.6300,189.7800,187.8700,188.0800,1203426
2018-06-25,190.6500,190.8600,188.7600,189.5800,1278585
2018-06-22,189.2700,191.5000,189.2700,190.9200,1513811
2018-06-21,190.3800,191.3000,189.1000,189.1500,1038548
2018-06-20,189.2000,190.7250,188.6700,190.2300,1288564
2018-06-19,186.3100,189.7900,186.0900,189.2800,1508812
2018-06-18,189.0900,189.2000,186.6700,186.9500,1351578
2018-06-15,187.5900,189.6100,187.5900,189.5000,2971264
2018-06-14,187.7700,188.6400,187.2000,188.0900,1511346
2018-06-13,185.0500,188.5200,184.9800,187.4200,4058087
2018-06-12,181.2200,182.2900,179.1500,180.6800,2961093
2018-06-11,180.8400,182.4100,180.1300,182.0600,1653816
2018-06-08,179.8700,180.8300,179.4300,180.8100,2222725
2018-06-07,179.1200,180.0000,178.2000,179.7400,2409876
2018-06-06,175.7900,179.0900,175.7500,179.0100,1966134
2018-06-05,176.0500,176.5900,174.9100,175.6500,1834386
2018-06-04,176.6000,177.1300,176.0300,176.3000,1062247
2018-06-01,176.6000,177.0000,176.0800,176.6000,1674328
2018-05-31,177.7100,177.7100,175.1000,176.1300,2522863
2018-05-30,177.4500,178.1700,176.9400,177.8700,1342202
2018-05-29,177.7000,178.0000,176.4700,176.7800,1732336
2018-05-25,177.1400,178.6050,176.4950,178.5400,953127
2018-05-24,177.2500,177.5950,175.4700,177.1200,1154955
2018-05-23,177.0400,177.5700,176.3600,177.3400,1277252
2018-05-22,177.8800,178.9900,177.2100,177.2100,2348055
2018-05-21,177.8900,177.8900,176.6400,177.7200,1183640
2018-05-18,177.0700,177.5600,176.2500,176.8100,1559684
2018-05-17,177.4700,178.0600,176.7200,177.0300,1447770
2018-05-16,177.5000,177.9500,176.6900,177.4700,1458464
2018-05-15,177.6700,177.8700,176.6800,177.1000,1610834
2018-05-14,174.8100,177.9000,173.8300,177.8200,3432233
2018-05-11,171.0100,174.6700,169.1000,174.6700,3204710
2018-05-10,170.9900,172.3100,170.1500,170.5900,1633873
2018-05-09,170.8000,171.8400,170.0400,170.5700,1988926
2018-05-08,171.1900,171.4700,170.1900,170.8300,1965830
2018-05-07,172.3900,172.6950,171.3500,171.4000,2032045
2018-05-04,171.6800,173.2350,171.0200,172.2600,2027504
2018-05-03,176.3300,176.3300,171.5500,172.1300,3741742
2018-05-02,178.8400,179.0000,176.1100,176.7500,2433702
2018-05-01,179.6700,180.6800,178.3500,178.7100,1921134
2018-04-30,180.0200,181.0000,178.8600,179.0500,1910701
2018-04-27,178.7100,181.2600,178.7100,179.8800,1101625
2018-04-26,178.7200,179.9000,178.0500,178.8200,2411627
2018-04-25,177.0300,179.0400,176.5000,178.9900,1292777
2018-04-24,177.7400,178.4400,176.4300,177.2000,1614310
2018-04-23,177.0700,177.4200,176.1800,177.1000,2281983
2018-04-20,176.6800,177.0800,175.5800,176.9200,1673802
2018-04-19,177.0000,177.4100,175.4700,176.4300,1243509
2018-04-18,177.1000,178.2200,176.9550,177.5300,1986332
2018-04-17,177.1100,177.3900,175.2300,177.2900,2547608
2018-04-16,173.9400,177.6000,173.3800,175.8900,2658641
2018-04-13,173.9700,174.1300,172.4400,172.9300,2350627
2018-04-12,171.6700,173.8900,171.4100,173.2800,2558111
2018-04-11,172.6500,173.4500,170.8400,171.2700,2382297
2018-04-10,172.1700,174.1100,170.6900,173.8700,8211422
2018-04-09,170.6200,173.3900,169.4500,171.5200,3074587
2018-04-06,170.3000,170.9300,169.1900,170.3800,2845351
2018-04-05,170.7300,173.1200,170.1100,170.7100,2011075
2018-04-04,168.1600,170.9600,167.3800,170.3900,1847803
2018-04-03,168.6300,169.3800,168.1500,168.7600,1952316
2018-04-02,169.0100,169.3600,166.8850,168.1100,2989578
2018-03-29,169.7600,169.8200,168.1950,169.0000,2775402
2018-03-28,168.9400,170.3800,168.3700,169.4300,1573264
2018-03-27,170.7500,170.9500,168.0100,168.3600,2176957
2018-03-26,168.7700,171.0000,168.3700,170.7500,1336189
2018-03-23,169.5300,169.8100,168.0600,168.1100,1530017
2018-03-22,169.5500,170.5500,169.0300,169.4500,1680657
2018-03-21,171.3000,172.1000,169.9000,170.0100,1980097
2018-03-20,172.2900,172.7700,171.0100,171.6300,1801710
2018-03-19,173.9000,174.2600,171.5400,172.0600,1405117
2018-03-16,174.8800,175.1900,173.8500,173.9100,1900422
2018-03-15,176.5000,176.8600,174.1510,174.5900,1873553
2018-03-14,177.5800,177.6800,176.1600,176.6200,1887897
2018-03-13,177.4600,177.6200,176.8740,177.4400,2333877
2018-03-05,177.2000,178.9100,176.7400,178.4600,1736775
2018-01-04,181.8700,184.3900,181.8400,183.3700,3321347
