date,open,high,low,close,volume
2019-11-08,54.3600,54.5900,53.5500,54.3100,947817
2019-11-07,54.7700,54.9500,54.1300,54.3100,1474000
2019-11-06,55.0000,55.0000,53.7000,54.3300,1414600
2019-11-05,53.9100,54.8500,53.5400,54.4300,2067500
2019-11-04,53.8500,54.1300,53.4800,53.8400,1003500
2019-11-01,53.1800,53.3900,52.7900,53.2400,1215900
2019-10-31,53.6500,53.8000,52.1100,52.8900,1537100
2019-10-30,53.2100,54.1500,52.7300,53.7500,1627400
2019-10-29,51.6500,53.2700,51.5600,53.2500,2648800
2019-10-28,51.9300,52.4500,51.4700,51.5900,1579900
2019-10-25,51.1100,52.3200,50.9500,51.6800,1616800
2019-10-24,50.6600,51.2500,49.9300,51.0100,1529900
2019-10-23,49.8900,50.4100,49.2600,50.3000,1251500
2019-10-22,50.3100,50.6300,49.7800,49.9800,1038400
2019-10-21,49.9000,50.5100,49.5900,49.9900,1202100
2019-10-18,50.3600,50.4400,49.5000,49.8700,1728400
2019-10-17,50.8400,51.2500,50.3100,50.3700,1006500
2019-10-16,50.9200,50.9300,50.1700,50.5400,1003600
2019-10-15,50.5000,51.7400,50.3500,51.1300,1044700
2019-10-14,50.2500,50.7500,50.1100,50.6800,786200
2019-10-11,49.8700,51.3800,49.7700,50.3000,1528000
2019-10-10,49.4100,49.5900,48.8900,49.0000,2264400
2019-10-09,49.1400,49.7300,48.7500,49.4600,1320800
2019-10-08,50.1900,50.3700,48.7900,48.8100,1529200
2019-10-07,50.1000,51.0700,49.9900,50.5200,1588900
2019-10-04,51.2300,51.5000,50.2000,50.2700,1937600
2019-10-03,50.8100,51.3700,49.3900,51.0600,1348600
2019-10-02,51.5000,51.5100,50.1600,50.7800,1593300
2019-10-01,52.1300,52.8900,51.4000,51.6400,1935700
2019-09-30,50.9500,52.0300,50.8700,51.8600,1327700
2019-09-27,52.4200,52.8800,50.3900,50.9500,2220700
2019-09-26,53.0000,53.0000,51.3200,52.1500,3072100
2019-09-25,52.1900,54.0200,52.0500,53.7400,3069500
2019-09-24,53.0600,53.6500,51.6600,52.2000,3348200
2019-09-23,51.8100,53.0000,51.0200,52.9400,2484900
2019-09-20,53.1900,53.3400,51.7100,51.8500,3042300
2019-09-19,52.7600,53.6500,52.5600,53.0400,2499700
2019-09-18,53.9300,53.9300,52.0100,52.8000,1905500
