date,open,high,low,close,volume
2018-08-01,14.4750,14.4750,14.3595,14.3590,400
2018-07-31,14.4000,14.4000,14.3800,14.3800,200
2018-07-30,14.1000,14.1000,14.1000,14.1000,0
2018-07-27,14.8500,14.8500,14.0998,14.1000,2900
2018-07-26,13.7000,14.8930,13.6320,14.8930,2800
2018-07-25,14.2500,14.2500,13.5006,13.6770,3400
2018-07-24,13.7000,14.1270,13.7012,13.7000,2200
2018-07-23,13.9600,14.5000,13.8500,14.3000,3200
2018-07-20,14.0700,14.0870,13.9000,13.9620,2700
2018-07-19,14.9000,14.9000,14.0000,14.4720,1300
2018-07-18,13.8800,13.8800,13.2310,13.2500,5200
2018-07-17,13.9740,13.9740,13.1600,13.4130,8000
2018-07-16,13.3500,13.3501,13.3500,13.3500,0
2018-07-13,13.4600,13.4600,13.3500,13.3500,1900
2018-07-12,14.0000,14.0000,13.4100,13.4100,8100
2018-07-11,14.5000,14.5000,14.5000,14.5000,200
2018-07-10,14.0000,14.0000,14.0000,14.0000,0
2018-07-09,14.4200,14.4200,14.0000,14.0000,2500
2018-07-06,14.4500,14.4500,13.8400,13.9500,6500
2018-07-05,14.2500,15.5800,13.9680,14.2600,6800
2018-07-03,14.5000,14.5000,14.4990,14.5000,400
2018-07-02,14.0000,14.0000,14.0000,14.0000,0
2018-06-29,14.4700,14.4701,14.0000,14.0000,1300
2018-06-28,14.8600,14.8600,14.4630,14.4630,700
2018-06-27,14.0100,14.3445,14.0100,14.3440,400
2018-06-26,14.7620,14.7620,14.7620,14.7620,0
2018-06-25,14.7330,14.7620,14.1010,14.7620,2300
2018-06-22,15.2300,15.2300,14.4790,14.7000,5500
2018-06-21,14.9000,15.2900,14.3260,14.3260,2600
2018-06-20,15.3700,15.3700,15.3700,15.3700,0
2018-06-19,15.5200,15.7709,15.1260,15.3700,11600
2018-06-18,16.5400,16.5400,15.5000,15.9500,4600
2018-06-15,16.1000,16.1000,15.0000,16.0000,12700
2018-06-14,14.5002,15.2160,14.2600,15.0000,11400
2018-06-13,13.8000,14.4100,13.8000,14.0000,6600
2018-06-12,14.9980,16.0000,13.6210,13.8000,21700
2018-06-11,16.0000,17.9800,14.7100,15.1000,17200
2018-06-08,14.0000,14.5540,13.9990,14.1000,9300
2018-06-07,15.0000,15.0000,13.5100,14.9900,5400
2018-06-06,14.0000,14.0100,13.9500,14.0000,3000
2018-06-05,13.9000,13.9000,13.8000,13.8200,1600
2018-06-04,13.8000,13.8000,13.8000,13.8000,200
2018-06-01,13.4000,13.8780,13.4002,13.7500,1200
2018-05-31,13.5200,13.8240,13.5000,13.5000,6800
2018-05-30,13.5600,13.8800,13.5000,13.7830,5700
2018-05-29,13.9000,13.9000,13.5300,13.6200,3300
2018-05-25,13.5110,13.8000,13.5110,13.5200,3600
2018-05-24,14.0000,14.0000,13.5000,13.6460,5500
2018-05-23,14.2500,14.3740,13.9990,14.0000,5400
2018-05-22,17.0000,17.0000,14.4800,14.6500,4900
2018-05-21,14.2000,15.4150,13.6500,14.5000,22000
2018-05-18,14.7000,14.7000,13.5990,13.9500,11500
2018-05-17,14.0000,14.8290,14.0000,14.7000,10700
2018-05-16,13.7200,14.6500,13.7200,14.3850,8200
2018-05-15,15.0000,15.0000,13.5600,14.7050,2000
2018-05-14,14.7800,15.1500,14.7500,15.1420,13500
2018-05-11,15.0000,15.2500,15.0000,15.2500,5500
2018-05-10,13.9000,15.2900,13.9000,13.9000,2800
2018-05-09,13.8916,13.8900,13.5000,13.5000,800
2018-05-08,13.0000,13.2500,13.0000,13.0000,400
2018-05-07,12.7500,12.7500,12.7500,12.7500,100
2018-05-04,12.0300,12.0300,12.0300,12.0300,0
2018-05-03,12.0300,12.0300,12.0300,12.0300,0
2018-05-02,11.8300,12.0300,11.8300,12.0300,7200
2018-05-01,11.3600,11.3600,11.3600,11.3600,0
2018-04-30,11.3600,11.3600,11.3600,11.3600,300
2018-04-27,11.6000,11.6000,11.6000,11.6000,0
2018-04-26,11.6000,11.6000,11.6000,11.6000,200
2018-04-25,11.6000,11.6000,11.6000,11.6000,0
2018-04-24,11.6102,11.6100,11.6000,11.6000,3500
2018-04-23,10.8700,11.0700,10.8700,11.0700,400
2018-04-20,11.2800,11.2800,11.2800,11.2800,300
2018-04-19,11.6600,11.6600,11.6600,11.6600,0
2018-04-18,11.6600,11.6600,11.6600,11.6600,200
2018-04-17,11.2500,11.2500,11.2500,11.2500,300
2018-04-16,11.6800,11.6800,11.6800,11.6800,0
2018-04-13,11.4800,11.6800,11.4800,11.6800,400
2018-04-12,11.9000,12.1500,11.9000,12.1500,700
2018-04-11,11.6200,11.6200,11.5000,11.5000,300
2018-04-10,11.6200,11.6200,11.6200,11.6200,100
2018-04-09,11.4200,11.4200,11.4200,11.4200,100
2018-04-06,11.4000,11.4000,11.4000,11.4000,0
2018-04-05,11.4000,11.4000,11.4000,11.4000,0
2018-04-04,11.4000,11.4000,11.4000,11.4000,0
2018-04-03,11.4000,11.4000,11.4000,11.4000,0
2018-04-02,11.4000,11.4000,11.4000,11.4000,0
2018-03-29,11.6400,11.6900,11.4000,11.4000,1400
2018-03-28,12.0800,12.0800,12.0800,12.0800,200
2018-03-27,12.1500,12.1504,12.1500,12.1500,400
2018-03-26,11.8500,11.8500,11.8500,11.8500,500
2018-03-23,11.9900,11.9900,11.7900,11.7900,200
2018-03-22,11.9200,11.9200,11.7200,11.7900,600
2018-03-21,11.7900,11.7900,11.7900,11.7900,0
2018-03-20,11.7900,11.7900,11.7900,11.7900,1000
2018-03-19,11.7400,11.9400,11.7400,11.9100,5100
2018-03-16,12.9700,12.9700,12.9700,12.9700,0
2018-03-15,12.9700,12.9700,12.9700,12.9700,0
2018-03-14,12.9700,12.9700,12.9700,12.9700,0
2018-03-13,12.9700,12.9700,12.9700,12.9700,0
2018-03-12,12.9700,12.9700,12.9700,12.9700,0
2018-03-09,12.9700,12.9700,12.9700,12.9700,0
2018-03-08,13.0000,13.0000,12.9700,12.9700,200
2018-03-07,13.3300,13.3300,13.3300,13.3300,300
2018-03-06,12.7500,12.7600,12.7500,12.7600,500
2018-03-05,13.1300,13.1300,13.1300,13.1300,200
2018-03-02,12.8800,12.8800,12.8800,12.8800,0
2018-03-01,13.2200,13.2200,12.8800,12.8800,800
2018-02-28,13.2200,13.2200,13.2200,13.2200,600
2018-02-27,13.5900,13.6400,13.5900,13.6400,300
2018-02-26,13.6600,13.6600,13.6600,13.6600,0
2018-02-23,13.5600,13.6600,13.2200,13.6600,700
2018-02-22,13.9000,13.9000,13.9000,13.9000,0
2018-02-21,13.9000,13.9000,13.9000,13.9000,0
2018-02-20,13.9000,13.9000,13.9000,13.9000,0
2018-02-16,13.9300,13.9300,13.9000,13.9000,400
2018-02-15,13.6100,13.6100,13.6100,13.6100,0
2018-02-14,13.6100,13.6100,13.6100,13.6100,0
2018-02-13,13.5000,13.6100,12.5800,13.6100,2300
2018-02-12,13.3300,13.3300,13.3300,13.3300,0
2018-02-09,13.2100,13.3300,13.2100,13.3300,200
2018-02-08,14.1000,14.1000,13.8000,13.8000,3600
2018-02-07,12.8600,12.8600,12.8600,12.8600,0
2018-02-06,12.8100,12.9000,12.7194,12.8600,2600
2018-02-05,14.3500,14.3500,14.0000,14.0000,1000
2018-02-02,14.9100,14.9100,14.9114,14.9100,300
2018-02-01,14.4000,14.4800,14.4000,14.4800,400
2018-01-31,14.7500,14.9200,14.5000,14.6000,7700
2018-01-30,15.0200,15.0200,15.0200,15.0200,0
2018-01-29,15.5650,15.5650,15.5650,15.5650,200
2018-01-26,16.0800,16.0800,16.0800,16.0800,700
2018-01-25,15.4600,16.1800,15.4600,16.0000,11500
2018-01-24,15.3700,15.4100,15.3700,15.4100,800
2018-01-23,15.3000,15.3000,15.3000,15.3000,200
2018-01-22,14.7500,15.1100,14.7500,15.1100,2400
2018-01-19,15.2700,15.4700,14.5200,15.4700,2800
2018-01-18,15.9480,15.9600,15.7100,15.7100,3700
2018-01-17,15.9550,16.3100,15.9550,16.0100,1600
2018-01-16,16.3600,16.3600,16.3600,16.3600,200
2018-01-12,16.6000,16.6500,16.6000,16.6500,800
2018-01-11,16.9900,17.1100,16.9900,17.1100,300
2018-01-10,17.2100,17.2100,16.9300,17.0300,400
2018-01-09,17.2600,17.3900,17.2600,17.3900,600
2018-01-08,17.3200,17.3195,17.0600,17.0600,600
2018-01-05,17.0600,17.2100,16.7650,17.2100,1600
2018-01-04,17.7500,18.1100,17.7500,18.1100,2600
2018-01-03,17.2300,17.6500,17.2300,17.5900,2300
2018-01-02,15.7100,15.7100,15.7100,15.7100,200
