date,open,high,low,close,volume
2019-11-08,52.5200,52.7450,51.7000,51.9700,917293
2019-11-07,53.7600,54.3000,52.2500,52.6300,991800
2019-11-06,53.8600,54.7200,52.8800,53.3600,822400
2019-11-05,53.1200,54.3900,52.8200,53.8700,953200
2019-11-04,53.7900,54.4200,52.6800,53.0600,1252400
2019-11-01,52.2600,52.6000,51.4300,52.5800,836300
2019-10-31,52.1300,52.8000,51.0800,51.7900,1385200
2019-10-30,53.0800,53.5400,51.2600,51.8500,1251700
2019-10-29,53.5500,53.9200,52.6300,53.2900,1282500
2019-10-28,53.1800,54.8600,53.1100,53.2400,2332100
2019-10-25,54.0000,55.0000,50.2200,52.6600,6340100
2019-10-24,55.6100,56.0800,55.1300,55.8900,1770800
2019-10-23,55.9000,56.7600,55.0500,55.2800,1159200
2019-10-22,56.3400,56.7800,55.4700,56.2200,1198700
2019-10-21,55.5900,56.9200,55.3400,56.3400,1043400
2019-10-18,55.0000,56.4300,55.0000,55.2200,1338500
2019-10-17,55.0700,56.2600,54.6200,55.2500,1426300
2019-10-16,55.6600,55.8700,54.0700,55.0100,1545500
2019-10-15,56.8600,56.9400,54.9200,55.8800,1423800
2019-10-14,56.5900,57.2000,56.1700,56.4900,758600
2019-10-11,57.6200,58.2000,56.2900,56.8200,2426100
2019-10-10,56.0600,57.6500,55.8900,56.6300,1525000
2019-10-09,57.1800,57.5600,56.1100,56.2000,954500
2019-10-08,56.6600,58.2100,56.1500,56.9600,1163100
2019-10-07,62.2500,62.8900,56.8300,56.9600,3746700
2019-10-04,57.5400,59.4200,57.2100,59.3200,1633700
2019-10-03,55.6400,57.5200,54.7700,57.1700,1426200
2019-10-02,55.7800,56.4100,55.2600,55.9100,1695100
2019-10-01,58.4000,59.3300,56.2400,56.2800,1464200
2019-09-30,58.6000,58.6700,55.9500,58.0100,2799600
2019-09-27,62.4700,63.1300,57.9100,58.4600,3924500
2019-09-26,66.7600,66.9400,62.2600,62.5400,2314500
2019-09-25,65.4700,67.4000,65.1100,67.1000,1115700
2019-09-24,67.7900,67.9700,65.2000,65.4800,1318000
2019-09-23,67.2100,68.5500,66.4300,67.3100,1331700
2019-09-20,67.2500,67.6100,65.8400,66.7000,1597600
2019-09-19,66.0000,67.9000,65.7900,67.0700,1813000
2019-09-18,65.6000,66.0000,64.2000,65.7500,1053500
2019-09-17,63.3200,66.4400,63.2000,65.8200,1520600
2019-09-16,63.7000,65.1400,63.1900,63.4400,1063300
2019-09-13,62.4100,64.1400,61.8100,63.7000,955400
2019-09-12,63.6000,64.2200,61.1000,62.2300,1034600
2019-09-11,62.7900,63.7400,62.4300,63.3100,708100
2019-09-10,61.9500,62.3800,59.6800,62.3800,1104800
2019-09-09,63.3700,63.7500,61.8800,62.0000,654200
2019-09-06,62.9100,63.0200,61.8400,62.8100,487100
2019-09-05,63.1600,64.4800,62.6200,62.8300,766000
2019-09-04,61.5600,62.5700,61.4100,62.4600,586200
2019-09-03,61.2900,61.7800,60.6400,60.9700,754900
2019-08-30,63.0500,63.3100,60.9000,62.0700,831600
2019-08-29,63.0000,63.6000,62.2000,62.4900,690600
2019-08-28,61.8700,62.7200,61.3200,62.0500,811300
2019-08-27,62.8100,63.3700,61.4500,61.8600,877400
2019-08-26,61.8100,62.5000,61.1100,62.2400,654600
2019-08-23,62.3300,62.8100,60.5800,60.8900,1076600
2019-08-22,63.9700,64.0100,62.4100,63.0500,501700
2019-08-21,64.1100,64.8300,63.3300,63.8700,738300
2019-08-20,62.6500,63.7200,61.9100,63.0800,1098900
2019-08-19,62.9300,63.6900,61.6800,63.0700,1160900
2019-08-16,60.0400,62.1500,60.0400,61.6900,1146500
2019-08-15,59.3100,59.9600,58.6700,59.2600,942000
2019-08-14,60.9600,60.9600,58.5700,58.9900,1565800
2019-08-13,60.6200,62.5900,60.2200,62.1900,1430300
