date,open,high,low,close,volume
2017-01-11,111.2200,111.2200,111.2200,111.2200,0
2017-01-10,110.4600,110.4600,110.4600,110.4600,0
2017-01-09,111.1900,111.1900,111.1900,111.1900,0
2017-01-06,110.0400,110.0400,110.0400,110.0400,0
2017-01-05,110.8900,110.8900,110.8900,110.8900,0
2017-01-04,111.3900,111.3900,111.3900,111.3900,0
2017-01-03,109.9800,109.9800,109.9800,109.9800,0
2016-12-30,110.3300,110.3300,110.3300,110.3300,0
2016-12-29,111.2900,111.2900,111.2900,111.2900,0
2016-12-28,111.8800,111.8800,111.8800,111.8800,0
2016-12-27,112.5200,112.5200,112.5200,112.5200,0
2016-12-23,112.2600,112.2600,112.2600,112.2600,0
2016-12-22,112.7200,112.7200,112.7200,112.7200,0
2016-12-21,113.3300,113.3300,113.3300,113.3300,0
2016-12-20,114.2400,114.2400,114.2400,114.2400,0
2016-12-19,113.6800,113.6800,113.6800,113.6800,0
2016-12-16,113.1100,113.1100,113.1100,113.1100,0
2016-12-15,112.3300,112.3300,112.3300,112.3300,0
2016-12-14,110.4700,110.4700,110.4700,110.4700,0
2016-10-14,98.6200,98.6200,98.6200,98.6200,0
2016-10-13,99.0600,99.0600,99.0600,99.0600,0
2016-09-30,97.0700,97.0700,97.0700,97.0700,0
2016-09-29,98.3700,98.3700,98.3700,98.3700,0
2016-09-27,98.0700,98.0700,98.0700,98.0700,0
2016-09-26,98.5100,98.5100,98.5100,98.5100,0
2016-09-23,98.6200,98.6200,98.6200,98.6200,0
2016-09-22,98.7500,98.7500,98.7500,98.7500,0
2016-09-21,98.2100,98.2100,98.2100,98.2100,0
2016-09-20,97.6600,97.6600,97.6600,97.6600,0
2016-09-19,97.1900,97.1900,97.1900,97.1900,0
2016-09-16,96.8600,96.8600,96.8600,96.8600,0
2016-09-15,95.7500,95.7500,95.7500,95.7500,0
2016-09-14,96.4900,96.4900,96.4900,96.4900,0
2016-09-13,96.3300,96.3300,96.3300,96.3300,0
2016-09-12,95.4400,95.4400,95.4400,95.4400,0
2016-09-09,96.8600,96.8600,96.8600,96.8600,0
2016-09-08,98.4900,98.4900,98.4900,98.4900,0
2016-09-07,98.0500,98.0500,98.0500,98.0500,0
2016-09-06,99.2100,99.2100,99.2100,99.2100,0
2016-08-24,67.3200,67.3200,67.3200,67.3200,0
2016-08-23,66.5200,66.5200,66.5200,66.5200,0
2016-08-22,67.8200,67.8200,67.8200,67.8200,0
2016-08-19,68.1000,68.1000,68.1000,68.1000,0
2016-08-03,70.6300,70.6300,70.6300,70.6300,0
2016-07-22,77.9800,77.9800,77.9800,77.9800,0
2016-07-21,78.7200,78.7200,78.7200,78.7200,0
2016-07-20,78.1500,78.1500,78.1500,78.1500,0
2016-06-24,76.7500,76.7500,76.7500,76.7500,0
2016-06-23,73.4700,73.4700,73.4700,73.4700,0
2016-06-22,73.3300,73.3300,73.3300,73.3300,0
2016-06-21,72.9200,72.9200,72.9200,72.9200,0
2016-06-20,68.9300,68.9300,68.9300,68.9300,0
2016-06-17,70.5600,70.5600,70.5600,70.5600,0
2016-06-16,70.1600,70.1600,70.1600,70.1600,0
2016-06-15,69.7300,69.7300,69.7300,69.7300,0
2016-06-14,65.7800,65.7800,65.7800,65.7800,0
2016-06-13,66.0800,66.0800,66.0800,66.0800,0
2016-06-10,59.6500,59.6500,59.6500,59.6500,0
2016-06-09,55.0400,55.0400,55.0400,55.0400,0
2016-06-08,54.4900,54.4900,54.4900,54.4900,0
2016-06-07,54.8400,54.8400,54.8400,54.8400,0
2016-06-06,52.5000,52.5000,52.5000,52.5000,0
2016-06-03,54.5100,54.5100,54.5100,54.5100,0
2016-06-02,53.3700,53.3700,53.3700,53.3700,0
2016-06-01,53.5600,53.5600,53.5600,53.5600,0
2016-05-31,52.8300,52.8300,52.8300,52.8300,0
2016-05-27,52.3400,52.3400,52.3400,52.3400,0
2016-05-26,53.4400,53.4400,53.4400,53.4400,0
2016-05-13,52.4500,52.4500,52.4500,52.4500,0
2016-05-12,52.4800,52.4800,52.4800,52.4800,0
2016-05-11,54.2800,54.2800,54.2800,54.2800,0
2016-05-10,53.3800,53.3800,53.3800,53.3800,0
2016-05-09,53.4500,53.4500,53.4500,53.4500,0
2016-05-06,54.3400,54.3400,54.3400,54.3400,0
2016-05-05,53.6400,53.6400,53.6400,53.6400,0
2016-05-04,54.5200,54.5200,54.5200,54.5200,0
2016-05-03,55.1200,55.1200,55.1200,55.1200,0
2016-05-02,53.3300,53.3300,53.3300,53.3300,0
2016-04-29,54.9100,54.9100,54.9100,54.9100,0
2016-04-28,57.4600,57.4600,57.4600,57.4600,0
2016-04-27,57.4600,57.4600,57.4600,57.4600,0
2016-04-26,55.3200,55.3200,55.3200,55.3200,0
2016-04-25,57.2600,57.2600,57.2600,57.2600,0
2016-04-22,56.6200,56.6200,56.6200,56.6200,0
2016-04-21,58.7400,58.7400,58.7400,58.7400,0
2016-04-20,57.4500,57.4500,57.4500,57.4500,0
2016-04-19,57.8600,57.8600,57.8600,57.8600,0
2016-04-18,56.0400,56.0400,56.0400,56.0400,0
2016-04-15,55.6400,55.6400,55.6400,55.6400,0
2016-04-14,55.5800,55.5800,55.5800,55.5800,0
2016-04-13,54.8800,54.8800,54.8800,54.8800,0
2016-04-12,54.5200,54.5200,54.5200,54.5200,0
2016-04-11,53.4200,53.4200,53.4200,53.4200,0
2016-04-08,52.9700,52.9700,52.9700,52.9700,0
2016-04-07,53.5400,53.5400,53.5400,53.5400,0
2016-04-06,54.5400,54.5400,54.5400,54.5400,0
2016-04-05,56.7700,56.7700,56.7700,56.7700,0
2016-04-04,56.9800,56.9800,56.9800,56.9800,0
2016-03-23,58.5900,58.5900,58.5900,58.5900,0
2016-03-11,65.3200,65.3200,65.3200,65.3200,0
2016-03-10,72.1800,72.1800,72.1800,72.1800,0
2016-03-09,71.6200,71.6200,71.6200,71.6200,0
2016-03-08,70.7800,70.7800,70.7800,70.7800,0
2016-03-07,72.7900,72.7900,72.7900,72.7900,0
2016-03-04,70.9500,70.9500,70.9500,70.9500,0
2016-03-03,70.3500,70.3500,70.3500,70.3500,0
2016-02-19,66.9900,66.9900,66.9900,66.9900,0
2016-02-18,66.4900,66.4900,66.4900,66.4900,0
2016-02-17,67.4800,67.4800,67.4800,67.4800,0
2016-02-16,68.4500,68.4500,68.4500,68.4500,0
2016-02-12,64.6700,64.6700,64.6700,64.6700,0
2016-02-11,67.4600,67.4600,67.4600,67.4600,0
2016-02-10,70.0600,70.0600,70.0600,70.0600,0
2016-02-09,66.3600,66.3600,66.3600,66.3600,0
2016-02-08,66.8800,66.8800,66.8800,66.8800,0
2016-02-05,70.9400,70.9400,70.9400,70.9400,0
2016-02-04,73.1900,73.1900,73.1900,73.1900,0
2016-02-03,75.0800,75.0800,75.0800,75.0800,0
2016-02-02,75.7400,75.7400,75.7400,75.7400,0
2016-02-01,77.4100,77.4100,77.4100,77.4100,0
2016-01-29,73.2200,73.2200,73.2200,73.2200,0
2016-01-28,76.6000,76.6000,76.6000,76.6000,0
2016-01-26,70.9100,70.9100,70.9100,70.9100,0
2016-01-25,77.0900,77.0900,77.0900,77.0900,0
2016-01-22,72.2000,72.2000,72.2000,72.2000,0
2016-01-21,73.2900,73.2900,73.2900,73.2900,0
2016-01-20,67.8000,67.8000,67.8000,67.8000,0
2016-01-19,71.7100,71.7100,71.7100,71.7100,0
2016-01-15,70.7200,70.7200,70.7200,70.7200,0
2016-01-14,73.7700,73.7700,73.7700,73.7700,0
2016-01-13,69.4400,69.4400,69.4400,69.4400,0
2016-01-12,66.4900,66.4900,66.4900,66.4900,0
2016-01-11,68.0100,68.0100,68.0100,68.0100,0
2015-12-29,71.4700,71.4700,71.4700,71.4700,0
2015-12-28,72.9100,72.9100,72.9100,72.9100,0
2015-12-24,70.7700,70.7700,70.7700,70.7700,0
2015-12-23,70.7700,70.7700,70.7700,70.7700,0
2015-12-22,69.4600,69.4600,69.4600,69.4600,0
2015-12-21,72.1100,72.1100,72.1100,72.1100,0
2015-12-18,73.8900,73.8900,73.8900,73.8900,0
2015-12-17,75.6000,75.6000,75.6000,75.6000,0
2015-12-16,74.9300,74.9300,74.9300,74.9300,0
2015-12-15,72.4000,72.4000,72.4000,72.4000,0
2015-12-14,76.0100,76.0100,76.0100,76.0100,0
2015-12-11,75.8500,75.8500,75.8500,75.8500,0
2015-12-10,78.4100,78.4100,78.4100,78.4100,0
2015-12-09,78.8300,79.6000,78.8300,79.6000,0
2015-12-08,80.8700,80.8700,80.8700,80.8700,0
2015-12-07,85.2400,85.2400,85.2400,85.2400,0
2015-12-04,81.7300,81.7300,81.7300,81.7300,0
2015-12-03,84.9500,84.9500,84.9500,84.9500,0
2015-11-20,78.4300,78.4300,78.4300,78.4300,0
2015-11-19,78.8200,78.8200,78.8200,78.8200,0
2015-11-18,77.9000,77.9000,77.9000,77.9000,0
2015-11-17,79.6000,79.6000,79.6000,79.6000,0
2015-11-16,79.9700,79.9700,79.9700,79.9700,0
2015-11-13,76.3700,76.3700,76.3700,76.3700,0
2015-11-12,80.0700,80.0700,80.0700,80.0700,0
2015-11-11,80.2500,80.2500,80.2500,80.2500,0
2015-11-10,80.7800,80.7800,80.7800,80.7800,0
2015-11-09,79.6200,79.6200,79.6200,79.6200,0
2015-10-26,71.8900,71.8900,71.8900,71.8900,0
2015-10-23,68.1300,68.1300,68.1300,68.1300,0
2015-10-22,64.9700,64.9700,64.9700,64.9700,0
2015-10-21,64.7200,64.7200,64.7200,64.7200,0
2015-10-20,65.8400,65.8400,65.8400,65.8400,0
2015-10-19,62.0900,62.0900,62.0900,62.0900,0
2015-10-16,60.9200,60.9200,60.9200,60.9200,0
2015-09-23,55.4400,55.4400,55.4400,55.4400,0
2015-09-22,54.5200,54.5200,54.5200,54.5200,0
2015-09-21,55.2600,55.2600,55.2600,55.2600,0
2015-09-18,56.4000,56.4000,56.4000,56.4000,0
2015-09-17,52.9100,52.9100,52.9100,52.9100,0
2015-09-16,51.6800,51.6800,51.6800,51.6800,0
2015-09-15,49.7050,49.7050,49.7050,49.7050,0
2015-09-14,50.0900,50.0900,50.0900,50.0900,0
2015-07-28,46.2850,46.2850,46.2850,46.2850,0
2015-07-27,51.9500,51.9500,51.9500,51.9500,0
2015-07-10,50.7200,50.7200,50.7200,50.7200,0
2015-07-09,50.8800,50.8800,50.8800,50.8800,0
2015-07-08,51.1100,51.1100,51.1100,51.1100,0
2015-07-07,51.0800,51.0800,51.0800,51.0800,0
2015-07-06,50.6000,50.6000,50.6000,50.6000,0
2015-06-05,43.5850,43.5850,43.5850,43.5850,0
2015-06-04,43.9100,43.9100,43.9100,43.9100,0
2015-06-03,44.2300,44.2300,44.2300,44.2300,0
2015-06-02,45.2500,45.2500,45.2500,45.2500,0
2015-06-01,45.3500,45.3500,45.3500,45.3500,0
2015-05-20,45.6450,45.6450,45.6450,45.6450,0
2015-05-05,44.6700,44.6700,44.6700,44.6700,0
2015-05-04,44.4900,44.4900,44.4900,44.4900,0
2015-04-17,52.1300,52.1300,52.1300,52.1300,0
2015-04-16,52.2500,52.2500,52.2500,52.2500,0
2015-04-15,54.0900,54.0900,54.0900,54.0900,0
2015-03-24,49.0950,49.0950,49.0950,49.0950,0
