date,open,high,low,close,volume
2019-06-07,0.2850,0.2900,0.2800,0.2800,4170000
2019-06-06,48.2000,48.2000,48.2000,48.2000,0
2019-06-05,48.2000,48.2000,48.2000,48.2000,0
2019-06-04,48.2000,48.2000,48.2000,48.2000,0
2019-06-03,48.2000,48.2000,48.2000,48.2000,0
2019-05-31,0.3000,0.3050,0.2850,0.2900,9760000
2019-05-30,48.3000,48.9000,47.9000,48.2000,927722
2019-05-29,47.7000,47.7000,47.7000,47.7000,0
2019-05-28,48.3000,48.4000,47.4000,47.7000,507410
2019-05-24,0.2900,0.3000,0.2700,0.2800,27530000
2019-05-23,49.1000,49.3000,48.4000,49.1000,588406
2019-05-22,0.2700,0.2950,0.2600,0.2900,32770000
2019-05-21,0.2700,0.2750,0.2600,0.2650,14610000
2019-05-20,49.6000,49.6000,49.6000,49.6000,0
2019-05-17,0.2550,0.2600,0.2480,0.2600,9800000
2019-05-16,48.8000,48.8000,48.8000,48.8000,0
2019-05-15,50.0000,51.0000,48.6000,48.8000,716694
2019-05-14,51.1000,51.8000,49.8000,50.0000,1401978
2019-05-13,52.7000,53.0000,51.2000,51.3000,1128597
2019-05-10,0.2550,0.2550,0.2420,0.2500,1260000
2019-05-09,50.2000,50.2000,50.2000,50.2000,0
2019-05-08,50.9000,51.5000,49.7000,50.2000,1652697
2019-05-07,50.2000,52.4000,50.2000,51.1000,3477709
2019-05-06,51.2000,51.3000,49.2000,50.2000,1768114
2019-05-03,0.2470,0.2470,0.2400,0.2460,760000
2019-05-02,47.7000,48.5000,47.4000,48.3000,676630
2019-05-01,47.4000,47.4000,47.4000,47.4000,0
2019-04-30,48.0000,48.9000,47.1000,47.4000,1157024
2019-04-29,50.0000,50.0000,47.6000,47.7000,699411
2019-04-26,0.2380,0.2450,0.2360,0.2450,1860000
2019-04-25,47.2000,47.8000,46.5000,46.9000,693492
2019-04-24,48.4000,49.0000,46.3000,47.1000,984119
2019-04-23,48.3000,49.2000,47.6000,47.9000,1760158
2019-04-22,48.1000,48.1000,48.1000,48.1000,0
2019-04-18,43.0000,46.9000,43.0000,46.9000,2191728
2019-04-17,42.7000,43.5000,42.5000,42.7000,136865
2019-04-16,42.9000,42.9000,42.0000,42.2000,167290
2019-04-15,43.5000,43.5000,42.6000,42.7000,54049
2019-04-12,0.2470,0.2480,0.2460,0.2460,1170000
2019-04-11,41.9000,43.3000,41.9000,43.0000,99355
2019-04-10,42.2000,43.0000,42.1000,42.2000,157481
2019-04-09,42.7000,44.4000,42.1000,42.7000,180661
2019-04-08,43.6000,44.2000,43.0000,43.2000,120083
2019-04-05,0.2350,0.2400,0.2350,0.2400,420000
2019-04-04,43.5000,44.0000,43.2000,43.6000,120472
2019-04-03,43.9000,44.1000,43.7000,43.7000,158062
2019-04-02,43.8000,44.4000,43.8000,43.9000,113624
2019-04-01,44.0000,44.3000,43.8000,43.9000,177634
2019-03-29,0.2400,0.2400,0.2400,0.2400,0
2019-03-28,43.6000,44.4000,43.6000,43.9000,125936
2019-03-27,44.6000,44.9000,43.9000,44.0000,119523
2019-03-26,44.6000,44.6000,44.6000,44.6000,0
2019-03-25,43.9000,44.9000,43.9000,44.6000,361795
2019-03-22,0.2410,0.2410,0.2400,0.2400,30000
2019-03-21,43.8000,43.8000,42.7000,43.4000,400754
2019-03-20,44.5000,44.6000,43.0000,43.1000,331759
2019-03-19,43.5000,44.7000,43.4000,44.1000,462879
2019-03-18,43.0000,44.0000,42.6000,43.5000,426814
2019-03-15,0.2400,0.2400,0.2400,0.2400,0
2019-03-14,42.9000,43.9000,42.6000,43.0000,625960
2019-03-13,43.5000,44.4000,42.6000,42.9000,589457
2019-03-12,45.3000,45.3000,44.0000,44.1000,218669
2019-03-11,44.7000,45.4000,44.2000,45.1000,701020
2019-03-08,0.2370,0.2370,0.2370,0.2370,0
2019-03-07,45.2000,46.0000,44.0000,44.9000,424954
2019-03-06,45.1000,45.1000,43.9000,44.1000,759756
2019-03-05,45.6000,46.0000,44.8000,44.9000,318114
2019-03-04,45.8000,46.5000,45.5000,45.6000,296982
2019-03-01,0.2470,0.2470,0.2400,0.2460,580000
2019-02-28,44.9000,44.9000,44.9000,44.9000,0
2019-02-27,46.0000,46.0000,44.7000,44.9000,350060
2019-02-26,46.1000,46.3000,45.2000,45.5000,200387
2019-02-25,0.2470,0.2470,0.2470,0.2470,0
2019-02-22,0.2500,0.2750,0.2460,0.2470,31470000
2019-02-21,47.2000,47.2000,47.2000,47.2000,0
2019-02-20,47.3000,48.0000,47.0000,47.2000,482437
2019-02-19,47.9000,48.0000,47.0000,47.2000,399673
2019-02-15,0.2500,0.2500,0.2440,0.2500,2150000
2019-02-14,47.9000,48.2000,47.3000,47.7000,675956
2019-02-13,47.5000,49.2000,46.9000,47.7000,927322
2019-02-12,47.0000,48.9000,47.0000,47.3000,520618
2019-02-11,47.9000,48.5000,46.5000,47.0000,829552
2019-02-08,0.2550,0.2550,0.2460,0.2550,860000
2019-02-07,49.8000,50.9000,49.1000,49.8000,1264229
2019-02-06,50.9000,51.4000,48.5000,49.0000,1134312
2019-02-05,51.2000,52.7000,50.5000,50.9000,2881800
2019-02-04,52.4000,53.7000,50.7000,50.9000,2354090
2019-02-01,0.2500,0.2550,0.2410,0.2550,3680000
2019-01-31,48.3000,49.8000,47.6000,47.9000,901637
2019-01-30,49.8000,51.1000,48.8000,49.3000,2267053
2019-01-29,47.7000,50.1000,47.5000,49.8000,3177209
2019-01-28,48.7000,49.5000,47.4000,47.6000,1994209
2019-01-25,0.2460,0.2460,0.2460,0.2460,0
2019-01-24,45.4000,45.6000,44.5000,44.7000,732704
2019-01-23,45.5000,46.2000,45.0000,45.4000,936153
2019-01-22,44.6000,45.7000,43.5000,45.4000,887914
2019-01-18,0.2490,0.2490,0.2380,0.2480,1760000
2019-01-17,47.6000,48.2000,45.8000,46.0000,581345
2019-01-16,44.1000,48.4000,44.1000,47.4000,3488513
2019-01-15,43.6000,44.8000,43.6000,44.0000,652237
2019-01-14,43.0000,43.9000,42.8000,43.6000,450692
2019-01-11,0.2490,0.2500,0.2430,0.2500,8530000
2019-01-10,43.0000,43.5000,42.4000,43.3000,294080
2019-01-09,44.1000,44.7000,42.6000,43.0000,413917
2019-01-08,0.2500,0.2500,0.2490,0.2490,440000
2019-01-07,43.3000,43.8000,42.7000,43.3000,1017454
2019-01-04,0.2550,0.2600,0.2500,0.2550,1350000
2019-01-03,41.0000,42.5000,40.8000,41.6000,500481
2019-01-02,40.6000,41.3000,40.1000,40.7000,329551
2018-12-31,39.0000,39.0000,39.0000,39.0000,0
2018-12-28,0.2500,0.2500,0.2380,0.2400,370000
2018-12-27,39.5000,39.6000,38.7000,39.0000,147565
2018-12-26,38.9000,39.6000,38.4000,39.2000,206765
2018-12-24,38.4000,38.7000,38.0000,38.6000,66584
2018-12-21,0.2480,0.2480,0.2350,0.2350,2990000
2018-12-20,38.3000,38.5000,38.0000,38.0000,138242
2018-12-19,38.3000,38.8000,38.2000,38.4000,43881
2018-12-18,38.4000,41.5000,38.1000,38.3000,145644
2018-12-17,38.0000,38.4000,37.5000,37.9000,64121
2018-12-14,0.2420,0.2500,0.2400,0.2500,1590000
2018-12-13,38.5000,38.7000,37.9000,38.0000,156778
2018-12-12,38.7000,39.3000,38.4000,38.5000,69881
2018-12-11,39.0000,39.5000,38.7000,38.9000,138837
2018-12-10,38.8000,39.5000,38.8000,39.3000,107282
2018-12-07,0.2500,0.2500,0.2480,0.2500,1180000
2018-12-06,40.8000,40.8000,39.5000,39.6000,160832
2018-12-04,38.8000,40.3000,38.7000,39.5000,292324
2018-12-03,38.0000,39.3000,38.0000,38.8000,208492
2018-11-30,0.2500,0.2500,0.2500,0.2500,0
2018-11-29,39.0000,39.0000,38.1000,38.4000,253814
2018-11-28,39.5000,39.5000,38.6000,38.8000,268778
2018-11-27,40.0000,40.1000,39.5000,39.5000,233842
2018-11-26,40.0000,40.9000,39.5000,40.1000,439623
2018-11-23,0.2500,0.2550,0.2440,0.2490,3550000
2018-11-21,38.0000,38.0000,38.0000,38.0000,0
2018-11-20,38.3000,38.5000,37.7000,38.0000,184173
2018-11-19,0.2260,0.2260,0.2100,0.2250,240000
2018-11-16,0.2230,0.2230,0.2230,0.2230,0
2018-11-15,0.2100,0.2230,0.2080,0.2230,5720000
2018-11-14,0.2080,0.2100,0.2050,0.2100,940000
2018-11-13,40.0000,40.3000,38.7000,39.2000,191354
