date,open,high,low,close,volume
2019-06-27,33000.0000,34450.0000,33000.0000,34450.0000,20
2019-06-07,32600.0000,32600.0000,32600.0000,32600.0000,0
2019-06-06,32600.0000,32600.0000,32600.0000,32600.0000,0
2019-06-05,32600.0000,32600.0000,32600.0000,32600.0000,0
2019-06-04,32600.0000,32600.0000,32600.0000,32600.0000,0
2019-06-03,32650.0000,32650.0000,32600.0000,32600.0000,400
2019-05-31,32600.0000,32600.0000,32600.0000,32600.0000,0
2019-05-30,32600.0000,32600.0000,32600.0000,32600.0000,0
2019-05-29,32600.0000,32600.0000,32600.0000,32600.0000,0
2019-05-28,32600.0000,32600.0000,32600.0000,32600.0000,0
2019-05-24,32600.0000,32600.0000,32600.0000,32600.0000,0
2019-05-23,32500.0000,32600.0000,32500.0000,32600.0000,1710
2019-05-22,30600.0000,30600.0000,30600.0000,30600.0000,10
2019-05-21,28600.0000,28600.0000,28600.0000,28600.0000,0
2019-05-20,28600.0000,28600.0000,28600.0000,28600.0000,0
2019-05-17,28600.0000,28600.0000,28600.0000,28600.0000,10
2019-05-16,30700.0000,30700.0000,30700.0000,30700.0000,120
2019-05-15,35250.0000,35250.0000,33000.0000,33000.0000,600
2019-05-14,35000.0000,35000.0000,35000.0000,35000.0000,600
2019-05-13,35000.0000,35000.0000,35000.0000,35000.0000,600
2019-05-10,34600.0000,34600.0000,34600.0000,34600.0000,1010
2019-05-09,34600.0000,34600.0000,34600.0000,34600.0000,680
2019-05-08,34500.0000,34600.0000,34500.0000,34500.0000,1180
2019-05-07,32400.0000,34500.0000,32300.0000,34500.0000,940
2019-05-06,32350.0000,32350.0000,32350.0000,32350.0000,20
2019-05-03,30300.0000,30300.0000,30300.0000,30300.0000,0
2019-05-02,30300.0000,30300.0000,30300.0000,30300.0000,180
2019-05-01,30300.0000,30300.0000,30300.0000,30300.0000,0
2019-04-30,30300.0000,30300.0000,30300.0000,30300.0000,0
2019-04-29,30300.0000,30300.0000,30300.0000,30300.0000,0
2019-04-26,30300.0000,30300.0000,30300.0000,30300.0000,0
2019-04-25,30300.0000,30300.0000,30300.0000,30300.0000,0
2019-04-24,30300.0000,30300.0000,30300.0000,30300.0000,0
2019-04-23,30300.0000,30300.0000,30300.0000,30300.0000,440
2019-04-22,32550.0000,32550.0000,32550.0000,32550.0000,0
2019-04-18,37450.0000,37450.0000,32550.0000,32550.0000,120
2019-04-17,35000.0000,35000.0000,35000.0000,35000.0000,0
2019-04-16,35000.0000,35000.0000,35000.0000,35000.0000,0
2019-04-15,35000.0000,35000.0000,35000.0000,35000.0000,0
2019-04-12,35000.0000,35000.0000,35000.0000,35000.0000,0
2019-04-11,35000.0000,37600.0000,35000.0000,35000.0000,60
2019-04-10,35000.0000,35300.0000,35000.0000,35300.0000,110
2019-04-09,33100.0000,33100.0000,33050.0000,33100.0000,500
2019-04-08,31050.0000,31050.0000,31050.0000,31050.0000,110
2019-04-05,29050.0000,29050.0000,29050.0000,29050.0000,0
2019-04-04,29050.0000,29050.0000,29050.0000,29050.0000,10
2019-04-03,30700.0000,30700.0000,27150.0000,27150.0000,600
2019-04-02,31000.0000,31000.0000,28700.0000,28700.0000,130
2019-04-01,30850.0000,30850.0000,30850.0000,30850.0000,0
2019-03-29,29750.0000,30850.0000,29750.0000,30850.0000,1420
2019-03-28,28850.0000,28850.0000,28850.0000,28850.0000,10
2019-03-27,31000.0000,31000.0000,31000.0000,31000.0000,410
2019-03-26,31000.0000,31000.0000,31000.0000,31000.0000,400
2019-03-25,30000.0000,30000.0000,30000.0000,30000.0000,170
2019-03-22,30400.0000,30400.0000,30400.0000,30400.0000,830
2019-03-21,30000.0000,30000.0000,30000.0000,30000.0000,200
2019-03-20,28700.0000,28700.0000,28600.0000,28600.0000,20
2019-03-19,30700.0000,30700.0000,30700.0000,30700.0000,0
2019-03-18,31000.0000,31000.0000,30700.0000,30700.0000,260
2019-03-15,28700.0000,30700.0000,28700.0000,30700.0000,1500
2019-03-14,27000.0000,28700.0000,27000.0000,28700.0000,140
2019-03-13,26950.0000,26950.0000,26950.0000,26950.0000,40
2019-03-12,28200.0000,28200.0000,28200.0000,28200.0000,0
2019-03-11,28200.0000,28200.0000,28200.0000,28200.0000,0
2019-03-08,28200.0000,28200.0000,28200.0000,28200.0000,0
2019-03-07,28200.0000,28200.0000,28200.0000,28200.0000,10
2019-03-06,27350.0000,27350.0000,26550.0000,26600.0000,400
2019-03-05,28000.0000,28500.0000,28000.0000,28500.0000,60
2019-03-04,27800.0000,29400.0000,27800.0000,29400.0000,180
2019-03-01,27600.0000,27800.0000,27600.0000,27800.0000,30
2019-02-28,27000.0000,27000.0000,26000.0000,26000.0000,140
2019-02-27,27950.0000,30600.0000,27900.0000,27900.0000,510
2019-02-26,30800.0000,30800.0000,30000.0000,30000.0000,60
2019-02-25,30000.0000,30000.0000,28800.0000,28800.0000,470
2019-02-22,28800.0000,28800.0000,28800.0000,28800.0000,10
2019-02-21,30950.0000,30950.0000,30950.0000,30950.0000,30
2019-02-20,35300.0000,35300.0000,33250.0000,33250.0000,450
2019-02-19,35700.0000,35700.0000,35700.0000,35700.0000,10
2019-02-15,33500.0000,33500.0000,33500.0000,33500.0000,0
