date,open,high,low,close,volume
2018-12-21,92.3300,92.3300,92.3300,92.3300,0
2018-12-20,95.5700,95.8700,92.1100,92.3300,31612912
2018-12-19,94.9800,97.7000,94.6000,95.8000,12738175
2018-12-18,97.2100,97.7300,94.5300,95.0300,6044176
2018-12-17,97.4000,97.6600,96.2600,96.6400,6946163
2018-12-14,99.8700,99.9800,97.7600,98.2200,8031772
2018-12-13,97.0900,99.1800,97.0900,98.9500,8429004
2018-12-12,97.6200,97.9700,96.8500,96.9300,4117094
2018-12-11,97.0800,97.5400,95.7000,96.4200,4499128
2018-12-10,96.2800,96.5900,94.5500,96.0100,3468382
2018-12-07,97.7000,98.5700,95.5300,95.8500,5394550
2018-12-06,97.4700,99.0969,96.0300,97.9800,5033437
2018-12-04,100.6400,100.9500,98.7300,98.8700,5421427
2018-12-03,101.5100,101.7300,99.5000,100.6400,6009474
2018-11-30,101.0100,101.4900,100.3900,101.4700,4674212
2018-11-29,100.4100,101.7130,100.2800,101.2200,3256833
2018-11-28,99.6100,101.1900,99.2400,101.1000,5984412
2018-11-27,99.0900,99.5700,98.1100,99.5400,4539158
2018-11-26,97.4500,99.8400,97.1900,99.1200,5134355
2018-11-23,94.5300,97.0200,92.9488,96.8100,1440925
2018-11-21,95.0500,97.1200,95.0500,95.3300,6467128
2018-11-20,97.2700,97.7000,95.1900,95.2900,7926765
2018-11-19,97.7000,97.9600,96.4700,96.9000,3764363
2018-11-16,97.2300,98.1300,97.2300,97.6400,3630042
2018-11-15,95.9700,98.1262,95.6561,97.4600,3318435
2018-11-14,97.1600,97.7500,96.3800,96.4800,3865499
2018-11-13,98.6000,98.7250,96.7600,96.8800,4444130
2018-11-12,98.6700,99.0200,98.1600,98.2000,2930577
2018-11-09,99.3500,99.6600,98.4500,98.4800,3391869
2018-11-08,99.0000,99.9000,98.8500,99.3200,3991591
2018-11-07,98.9300,100.4300,98.8600,99.4800,5331459
2018-11-06,97.6800,98.5400,97.3100,98.1900,3557427
2018-11-05,96.7500,97.9300,96.7500,97.4500,2061970
2018-11-02,98.0000,98.0900,95.9200,96.7400,2335772
2018-11-01,98.0000,98.9800,96.1100,97.2400,3953871
2018-10-31,95.7400,97.6300,95.4300,96.9700,4246814
2018-10-30,95.4000,95.8400,94.4300,95.4200,2716583
2018-10-29,95.0500,95.8800,93.6300,94.8700,2907195
2018-10-26,94.3700,95.2700,93.6250,94.2800,3492239
2018-10-25,92.6000,95.7200,92.1700,95.4100,3966308
2018-10-24,95.4100,95.8300,91.9200,91.9900,5066042
2018-10-23,94.3200,95.5550,93.8400,95.5100,2825968
2018-10-22,95.1000,95.7700,94.5015,94.9900,2372044
2018-10-19,95.6200,96.9700,94.9400,95.3000,2435029
2018-10-18,95.5900,96.4800,95.4600,96.1500,2560820
2018-10-17,96.2000,96.3800,94.9000,95.7700,2704362
2018-10-16,94.2400,96.3400,94.0700,96.2200,2754444
2018-10-15,93.9400,94.7800,93.5000,93.5200,2801584
2018-10-12,94.4900,95.0950,94.0100,94.2900,3047268
2018-10-11,95.0800,95.3900,93.3000,93.7400,3566123
2018-10-10,96.6700,97.2200,94.8700,94.8700,3602390
2018-10-09,95.5300,96.6800,95.1700,96.5000,1865375
2018-10-08,96.0700,96.4400,94.9200,95.6000,2471381
2018-10-05,95.5000,96.2100,95.2900,96.0300,2341015
2018-10-04,95.0500,95.6800,94.9600,95.2600,2244315
2018-10-03,95.5000,96.1350,94.5700,95.3400,4195223
2018-10-02,95.2000,95.7500,95.0700,95.2700,2665309
2018-10-01,95.2500,96.3600,94.9600,95.0600,3049637
2018-09-28,94.8600,95.3700,94.3001,95.0100,5123157
2018-09-27,94.3100,95.2100,94.1100,94.8100,2437771
2018-09-26,94.4000,95.1100,93.8000,94.2800,4296135
2018-09-25,94.3900,94.5051,92.4100,94.0800,5499121
2018-09-24,94.1500,94.8500,94.0000,94.4000,3967641
2018-09-21,95.1900,95.5100,94.4800,94.5800,8312150
2018-09-20,94.7900,95.3800,94.7900,95.0400,5352115
2018-09-19,94.6500,95.5100,94.3800,94.6400,5001115
2018-09-18,94.9500,96.0500,94.2801,94.9400,10885860
2018-09-17,91.9800,96.4500,91.5200,95.2300,10302049
2018-09-14,91.0200,91.8800,91.0100,91.8200,2718538
2018-09-13,90.0700,91.3700,90.0700,91.3200,2893306
2018-09-12,89.2600,90.0500,89.2600,89.9700,3298042
2018-09-11,89.4500,90.0300,88.3400,89.6500,3007950
2018-09-10,90.7200,91.3600,90.0900,90.1500,2743963
2018-09-07,90.1000,91.0300,89.4600,90.8000,4536458
2018-09-06,89.5500,90.3800,89.0500,90.2300,7023049
2018-09-05,86.7100,90.7500,85.7800,89.8300,8439041
2018-09-04,88.2100,88.2100,86.9300,86.9500,3197973
2018-08-31,88.0900,88.4400,87.8750,88.0200,3263885
2018-08-30,88.7500,89.6000,88.1339,88.2600,2796217
2018-08-29,88.3000,88.8500,88.0100,88.5300,2881062
2018-08-28,87.5100,88.5600,87.4901,88.0900,3607557
2018-08-27,87.8600,88.1800,87.2599,87.8100,2598803
2018-08-24,87.9900,88.4600,87.7600,87.9100,3795042
2018-08-23,87.8200,88.3900,87.5700,87.7300,2569833
2018-08-22,87.7100,88.3000,87.4000,87.9900,2553570
2018-08-21,87.7400,88.1310,87.6800,87.8500,5299335
2018-08-20,87.6600,88.3000,87.5000,88.0000,3991706
2018-08-17,87.4800,87.6500,86.7700,87.3900,2805909
2018-08-16,86.3500,87.6900,86.2000,87.3400,5496190
2018-08-15,85.5000,86.8600,85.0337,86.6500,5132707
2018-08-14,84.6700,86.0700,84.3400,86.0000,6722533
