date,open,high,low,close,volume
2019-06-27,14900.0000,15300.0000,14600.0000,14900.0000,29750
2019-06-07,16650.0000,18050.0000,16600.0000,17900.0000,123970
2019-06-06,16900.0000,16900.0000,16200.0000,16900.0000,76090
2019-06-05,17250.0000,17800.0000,16900.0000,16950.0000,29180
2019-06-04,1380.0000,1380.0000,1380.0000,1380.0000,0
2019-06-03,15000.0000,16050.0000,14900.0000,16050.0000,244270
2019-05-31,15300.0000,15400.0000,14900.0000,15000.0000,81190
2019-05-30,14800.0000,15400.0000,14800.0000,15000.0000,106270
2019-05-29,14000.0000,14700.0000,13900.0000,14450.0000,137420
2019-05-28,14000.0000,14100.0000,13800.0000,13900.0000,5190
2019-05-24,13900.0000,13900.0000,13800.0000,13900.0000,7310
2019-05-23,13950.0000,14000.0000,13850.0000,13850.0000,4870
2019-05-22,13850.0000,14050.0000,13800.0000,13950.0000,9550
2019-05-21,13800.0000,13950.0000,13800.0000,13900.0000,3730
2019-05-20,13950.0000,14000.0000,13800.0000,14000.0000,4290
2019-05-17,13300.0000,14000.0000,13300.0000,14000.0000,4580
2019-05-16,14000.0000,14300.0000,14000.0000,14300.0000,9400
2019-05-15,14500.0000,14500.0000,14000.0000,14300.0000,21140
2019-05-14,14000.0000,14500.0000,14000.0000,14500.0000,6830
2019-05-13,14050.0000,14300.0000,14000.0000,14300.0000,2880
2019-05-10,14100.0000,14500.0000,13550.0000,14350.0000,8750
2019-05-09,14500.0000,14600.0000,14000.0000,14400.0000,12050
2019-05-08,13950.0000,14500.0000,13900.0000,14500.0000,12880
2019-05-07,14050.0000,14050.0000,13950.0000,14050.0000,6350
2019-05-06,13950.0000,14100.0000,13950.0000,14100.0000,2470
2019-05-03,1205.0000,1205.0000,1205.0000,1205.0000,0
2019-05-02,1205.0000,1205.0000,1205.0000,1205.0000,0
2019-05-01,13950.0000,13950.0000,13950.0000,13950.0000,0
2019-04-30,1205.0000,1205.0000,1205.0000,1205.0000,0
2019-04-29,1205.0000,1205.0000,1205.0000,1205.0000,0
2019-04-26,1205.0000,1205.0000,1205.0000,1205.0000,0
2019-04-25,1205.0000,1205.0000,1205.0000,1205.0000,0
2019-04-24,1205.0000,1205.0000,1205.0000,1205.0000,0
2019-04-23,1205.0000,1205.0000,1205.0000,1205.0000,0
2019-04-22,1205.0000,1205.0000,1205.0000,1205.0000,0
2019-04-18,14050.0000,14200.0000,14050.0000,14200.0000,7710
2019-04-17,1205.0000,1205.0000,1205.0000,1205.0000,0
2019-04-16,1205.0000,1205.0000,1205.0000,1205.0000,3137
2019-04-15,1205.0000,1205.0000,1205.0000,1205.0000,3137
2019-04-12,1200.0000,1200.0000,1200.0000,1200.0000,0
2019-04-11,1200.0000,1200.0000,1200.0000,1200.0000,0
2019-04-10,1200.0000,1200.0000,1200.0000,1200.0000,0
2019-04-09,1200.0000,1200.0000,1200.0000,1200.0000,0
2019-04-08,1200.0000,1200.0000,1200.0000,1200.0000,0
2019-04-05,1200.0000,1200.0000,1200.0000,1200.0000,0
2019-04-04,1200.0000,1200.0000,1200.0000,1200.0000,0
2019-04-03,1200.0000,1200.0000,1200.0000,1200.0000,0
2019-04-02,1200.0000,1200.0000,1200.0000,1200.0000,0
2019-04-01,1200.0000,1200.0000,1200.0000,1200.0000,0
