date,open,high,low,close,volume
2018-05-31,55.5200,55.6700,55.4200,55.5800,3434741
2018-05-30,55.3200,55.7900,55.3200,55.5900,1497646
2018-05-29,55.6300,55.7000,55.3000,55.3200,2241958
2018-05-25,55.6000,55.7700,55.5500,55.6400,2565015
2018-05-24,55.7800,55.7800,55.6000,55.6700,2183524
2018-05-23,55.7400,55.8600,55.5100,55.7700,1198797
2018-05-22,55.7200,55.8450,55.7000,55.7400,3973439
2018-05-21,55.5000,55.8250,55.5000,55.7600,1735123
2018-05-18,55.3300,55.5100,55.2600,55.4600,1541769
2018-05-17,55.2700,55.5150,55.2200,55.3300,2005762
2018-05-16,55.2800,55.4600,55.1300,55.3000,1905029
2018-05-15,55.0000,55.3200,54.9500,55.2200,1994463
2018-05-14,54.9900,55.0700,54.8450,54.9900,3113811
2018-05-11,54.8000,55.0400,54.8000,54.9300,2593549
2018-05-10,55.0700,55.1600,54.5300,54.8300,4823072
2018-05-09,55.2000,55.2300,55.0700,55.0800,2166598
2018-05-08,55.1000,55.2500,55.0500,55.1300,2807315
2018-05-07,55.5500,55.5900,52.7800,55.0500,5097574
2018-05-04,55.5000,55.6200,55.5000,55.5400,1417662
2018-05-03,55.6300,55.6690,55.4600,55.5000,3219771
2018-05-02,55.7100,55.7500,55.6250,55.6500,2109077
2018-05-01,55.6200,55.8100,55.6200,55.8100,2069155
2018-04-30,55.8400,55.8400,55.5900,55.5900,2417404
2018-04-27,55.7000,55.9000,55.6500,55.8000,3425002
2018-04-26,55.4100,55.7900,55.3500,55.7100,2584197
2018-04-25,55.3800,55.4900,55.3200,55.4000,3126530
2018-04-24,55.4500,55.5500,55.2850,55.3800,3627957
2018-04-23,55.5900,55.6550,55.2650,55.4400,3621688
2018-04-20,55.7000,55.7000,55.5000,55.5500,2715847
2018-04-19,55.7500,55.8350,55.5400,55.6100,2258418
2018-04-18,55.7000,55.8400,55.7000,55.7800,1590573
2018-04-17,55.5100,55.8300,55.5000,55.6700,3103318
2018-04-16,55.5400,55.6100,55.4400,55.5000,2213717
2018-04-13,55.4200,55.5400,55.3500,55.5000,2220422
2018-04-12,55.3500,55.5000,55.3400,55.3900,2881531
2018-04-11,55.3300,55.3900,55.2400,55.3600,2929478
2018-04-10,55.3000,55.4100,55.2750,55.3900,3532615
2018-04-09,55.3800,55.4200,55.2500,55.2500,4679888
2018-04-06,55.4700,55.5700,55.3300,55.3500,3202203
2018-04-05,55.2600,55.6300,55.2200,55.6000,3586594
2018-04-04,55.4100,55.4500,55.1700,55.2600,3483787
2018-04-03,55.1200,55.4900,55.0900,55.4900,4699116
2018-04-02,55.3800,55.3800,55.0200,55.1000,5288998
2018-03-29,55.3800,55.4100,55.2600,55.2600,5155306
2018-03-28,55.4300,55.5000,55.3100,55.3500,8928998
2018-03-27,55.4600,55.6100,55.3300,55.4100,6665217
2018-03-26,55.3700,55.4600,55.3700,55.4000,3924197
2018-03-23,55.4000,55.4800,55.3300,55.3300,5417120
2018-03-22,55.4500,55.4900,55.3500,55.3500,5744241
2018-03-21,55.4300,55.5000,55.3700,55.3900,4766461
2018-03-20,55.5100,55.5400,55.3100,55.3600,6436202
2018-03-19,55.4000,55.5550,55.3700,55.4400,4122311
2018-03-16,55.5000,55.5400,55.3300,55.3300,5284878
2018-03-15,55.4000,55.5300,55.3500,55.4200,3893528
2018-03-14,55.5600,55.5800,55.2000,55.4500,9319274
2018-03-13,55.6000,55.7175,55.5200,55.6000,7534965
2018-03-05,56.3600,56.3900,55.6600,55.9200,82908034
2018-01-04,34.5000,35.3500,34.4200,35.2400,3509383
