date,open,high,low,close,volume
2018-01-30,0.0200,0.0200,0.0200,0.0200,0
2018-01-29,0.0200,0.0200,0.0200,0.0200,0
2018-01-26,0.0200,0.0200,0.0200,0.0200,0
2018-01-25,0.0200,0.0200,0.0200,0.0200,0
2018-01-24,0.0200,0.0200,0.0200,0.0200,0
2018-01-23,0.0200,0.0200,0.0200,0.0200,10000
2018-01-22,0.0150,0.0150,0.0150,0.0150,0
2018-01-19,0.0150,0.0150,0.0150,0.0150,45000
2018-01-18,0.0200,0.0200,0.0200,0.0200,0
2018-01-17,0.0150,0.0200,0.0150,0.0200,90000
2018-01-16,0.0150,0.0150,0.0150,0.0150,0
2018-01-12,0.0150,0.0150,0.0150,0.0150,7500
2018-01-11,0.0150,0.0150,0.0150,0.0150,10000
2018-01-10,0.0150,0.0150,0.0150,0.0150,0
2018-01-09,0.0150,0.0150,0.0150,0.0150,0
2018-01-08,0.0150,0.0150,0.0150,0.0150,10000
2018-01-05,0.0150,0.0150,0.0150,0.0150,22141
2018-01-04,0.0200,0.0200,0.0150,0.0150,510000
2018-01-03,0.0200,0.0250,0.0200,0.0250,128141
2018-01-02,0.0150,0.0200,0.0150,0.0200,1112000
2017-12-29,300.0000,300.0000,300.0000,300.0000,0
2017-12-28,0.0100,0.0150,0.0100,0.0100,27000
2017-12-27,0.0100,0.0100,0.0100,0.0100,207500
2017-12-26,0.0100,0.0100,0.0100,0.0100,0
2017-12-22,0.0100,0.0100,0.0100,0.0100,1000
2017-12-21,0.0100,0.0100,0.0100,0.0100,150000
2017-12-20,0.0100,0.0100,0.0100,0.0100,7000
2017-12-19,0.0100,0.0100,0.0100,0.0100,4000
2017-12-18,0.0100,0.0100,0.0100,0.0100,447000
2017-12-15,0.0100,0.0100,0.0100,0.0100,47000
2017-12-14,0.0100,0.0100,0.0050,0.0050,10000
2017-12-13,0.0100,0.0100,0.0100,0.0100,300000
2017-12-12,0.0100,0.0100,0.0100,0.0100,420000
2017-12-11,0.0100,0.0100,0.0100,0.0100,414000
2017-12-08,0.0050,0.0050,0.0050,0.0050,0
2017-12-07,0.0050,0.0050,0.0050,0.0050,20000
2017-12-06,0.0050,0.0100,0.0050,0.0100,125000
2017-12-05,0.0050,0.0100,0.0050,0.0100,15000
2017-12-04,0.0100,0.0100,0.0100,0.0100,210000
2017-12-01,0.0100,0.0100,0.0100,0.0100,95000
2017-11-30,305.0000,305.0000,305.0000,305.0000,7
2017-11-29,0.0100,0.0100,0.0100,0.0100,0
2017-11-28,0.0100,0.0100,0.0100,0.0100,1600
2017-11-27,0.0100,0.0100,0.0100,0.0100,0
2017-11-24,0.0100,0.0100,0.0100,0.0100,0
2017-11-22,0.0100,0.0100,0.0100,0.0100,0
2017-11-21,0.0100,0.0100,0.0100,0.0100,0
2017-11-20,0.0100,0.0100,0.0100,0.0100,20000
2017-11-17,0.0100,0.0100,0.0100,0.0100,0
2017-11-16,0.0100,0.0100,0.0100,0.0100,95000
2017-11-15,0.0100,0.0100,0.0100,0.0100,1000
2017-11-14,0.0100,0.0100,0.0100,0.0100,9152
2017-11-13,0.0100,0.0100,0.0100,0.0100,0
2017-11-10,0.0100,0.0100,0.0100,0.0100,0
2017-11-09,0.0100,0.0100,0.0100,0.0100,95000
2017-11-08,0.0100,0.0100,0.0100,0.0100,12000
2017-11-07,0.0100,0.0100,0.0100,0.0100,69000
2017-11-06,0.0100,0.0100,0.0100,0.0100,135500
2017-11-03,0.0100,0.0100,0.0100,0.0100,1000
2017-11-02,0.0100,0.0100,0.0100,0.0100,0
2017-11-01,0.0100,0.0100,0.0100,0.0100,211000
2017-10-31,0.0100,0.0100,0.0100,0.0100,0
2017-10-30,0.0100,0.0100,0.0100,0.0100,0
2017-10-27,0.0100,0.0100,0.0100,0.0100,0
2017-10-26,0.0100,0.0100,0.0100,0.0100,25000
2017-10-25,0.0100,0.0100,0.0100,0.0100,0
2017-10-24,0.0100,0.0100,0.0100,0.0100,0
2017-10-23,0.0100,0.0100,0.0100,0.0100,19000
2017-10-20,0.0100,0.0100,0.0100,0.0100,0
2017-10-19,0.0100,0.0100,0.0100,0.0100,12000
2017-10-18,0.0100,0.0100,0.0100,0.0100,128000
2017-10-17,0.0100,0.0100,0.0100,0.0100,0
2017-10-16,0.0100,0.0100,0.0100,0.0100,0
2017-10-13,0.0100,0.0100,0.0100,0.0100,100000
2017-10-12,0.0100,0.0100,0.0100,0.0100,5000
2017-10-11,0.0100,0.0100,0.0100,0.0100,0
2017-10-10,0.0100,0.0100,0.0100,0.0100,0
2017-10-09,0.0100,0.0100,0.0100,0.0100,0
2017-10-06,0.0100,0.0100,0.0100,0.0100,30000
2017-10-05,0.0100,0.0100,0.0100,0.0100,0
2017-10-04,0.0100,0.0150,0.0100,0.0100,53500
2017-10-03,0.0100,0.0100,0.0100,0.0100,0
2017-10-02,0.0100,0.0100,0.0100,0.0100,0
2017-09-29,0.0100,0.0100,0.0100,0.0100,0
2017-09-28,0.0100,0.0100,0.0100,0.0100,0
2017-09-27,0.0100,0.0100,0.0100,0.0100,5000
2017-09-26,0.0100,0.0100,0.0100,0.0100,28000
2017-09-25,0.0100,0.0100,0.0100,0.0100,0
2017-09-22,0.0100,0.0100,0.0100,0.0100,0
2017-09-21,0.0100,0.0100,0.0100,0.0100,0
2017-09-20,0.0100,0.0100,0.0100,0.0100,6000
2017-09-19,0.0150,0.0150,0.0150,0.0150,50500
2017-09-18,0.0100,0.0100,0.0100,0.0100,0
2017-09-15,0.0150,0.0150,0.0100,0.0100,175000
2017-09-14,0.0150,0.0150,0.0150,0.0150,0
2017-09-13,0.0150,0.0150,0.0150,0.0150,0
2017-09-12,300.0000,300.0000,300.0000,300.0000,0
2017-09-11,0.0150,0.0150,0.0150,0.0150,0
2017-09-08,0.0150,0.0150,0.0150,0.0150,0
2017-09-07,0.0150,0.0150,0.0150,0.0150,0
2017-09-06,0.0150,0.0150,0.0150,0.0150,15000
2017-09-05,0.0150,0.0150,0.0150,0.0150,0
2017-09-01,0.0150,0.0150,0.0150,0.0150,0
2017-08-31,0.0150,0.0150,0.0150,0.0150,34000
2017-08-30,0.0100,0.0100,0.0100,0.0100,0
2017-08-29,0.0100,0.0100,0.0100,0.0100,41000
2017-08-28,0.0150,0.0150,0.0150,0.0150,24000
2017-08-25,0.0150,0.0150,0.0150,0.0150,0
2017-08-24,0.0150,0.0150,0.0150,0.0150,50000
2017-08-23,0.0150,0.0150,0.0150,0.0150,0
2017-08-22,0.0150,0.0150,0.0150,0.0150,0
2017-08-21,0.0150,0.0150,0.0150,0.0150,100000
2017-08-18,0.0150,0.0150,0.0150,0.0150,10000
2017-08-17,0.0150,0.0150,0.0150,0.0150,7000
2017-08-16,0.0150,0.0150,0.0150,0.0150,0
2017-08-15,0.0150,0.0150,0.0150,0.0150,0
2017-08-14,281.0100,281.0100,281.0100,281.0100,0
2017-08-11,0.0150,0.0150,0.0150,0.0150,0
2017-08-10,299.4000,299.4000,299.4000,299.4000,0
2017-08-09,0.0150,0.0150,0.0150,0.0150,0
2017-08-08,299.4000,299.4000,299.4000,299.4000,0
2017-08-07,0.0150,0.0150,0.0150,0.0150,0
2017-08-04,0.0150,0.0150,0.0150,0.0150,0
2017-08-03,0.0150,0.0150,0.0150,0.0150,0
2017-08-02,0.0150,0.0150,0.0150,0.0150,0
2017-08-01,0.0150,0.0150,0.0150,0.0150,0
2017-07-31,0.0150,0.0150,0.0150,0.0150,0
2017-07-28,0.0150,0.0150,0.0150,0.0150,0
2017-07-27,0.0150,0.0150,0.0150,0.0150,31250
2017-07-26,0.0100,0.0100,0.0100,0.0100,0
2017-07-25,0.0100,0.0100,0.0100,0.0100,6400
2017-07-24,0.0200,0.0200,0.0200,0.0200,1000
2017-07-21,0.0100,0.0150,0.0100,0.0150,230000
2017-07-20,0.0150,0.0150,0.0150,0.0150,100000
2017-07-19,0.0150,0.0150,0.0150,0.0150,0
2017-07-18,0.0150,0.0150,0.0150,0.0150,0
2017-07-17,0.0150,0.0150,0.0150,0.0150,0
2017-07-14,0.0150,0.0150,0.0150,0.0150,0
2017-07-13,0.0150,0.0150,0.0150,0.0150,0
