date,open,high,low,close,volume
2018-01-30,0.1950,0.1950,0.1950,0.1950,0
2018-01-29,0.1950,0.1950,0.1950,0.1950,0
2018-01-26,0.1950,0.1950,0.1950,0.1950,0
2018-01-25,0.1950,0.1950,0.1950,0.1950,800
2018-01-24,0.1950,0.1950,0.1950,0.1950,0
2018-01-23,0.1950,0.1950,0.1950,0.1950,0
2018-01-22,0.1950,0.1950,0.1950,0.1950,555
2018-01-19,0.1950,0.1950,0.1950,0.1950,0
2018-01-18,0.1950,0.1950,0.1950,0.1950,0
2018-01-17,0.1950,0.1950,0.1950,0.1950,0
2018-01-16,0.1950,0.1950,0.1950,0.1950,0
2018-01-12,0.1950,0.1950,0.1950,0.1950,0
2018-01-11,0.1950,0.1950,0.1950,0.1950,0
2018-01-10,0.1950,0.1950,0.1950,0.1950,7028
2018-01-09,0.1900,0.1900,0.1900,0.1900,0
2018-01-08,0.1900,0.1900,0.1900,0.1900,0
2018-01-05,0.1900,0.1900,0.1900,0.1900,4222
2018-01-04,0.1850,0.1850,0.1850,0.1850,500
2018-01-03,0.2150,0.2150,0.2150,0.2150,0
2018-01-02,0.2150,0.2150,0.2150,0.2150,0
2017-12-29,0.2150,0.2150,0.2150,0.2150,0
2017-12-28,0.2150,0.2150,0.2150,0.2150,3000
2017-12-27,0.2150,0.2150,0.2150,0.2150,0
2017-12-26,0.2150,0.2150,0.2150,0.2150,0
2017-12-22,0.2150,0.2150,0.2150,0.2150,2500
2017-12-21,0.2100,0.2100,0.2100,0.2100,0
2017-12-20,0.2500,0.2500,0.2100,0.2100,8000
2017-12-19,0.2500,0.2500,0.2500,0.2500,0
2017-12-18,0.2500,0.2500,0.2500,0.2500,0
2017-12-15,0.2500,0.2500,0.2500,0.2500,0
2017-12-14,0.2500,0.2500,0.2500,0.2500,0
2017-12-13,0.2500,0.2500,0.2500,0.2500,0
2017-12-12,0.2500,0.2500,0.2500,0.2500,0
2017-12-11,0.2500,0.2500,0.2500,0.2500,500
2017-12-08,0.3000,0.3000,0.3000,0.3000,8500
2017-12-07,0.2500,0.2500,0.2500,0.2500,34000
2017-12-06,0.2500,0.2500,0.2500,0.2500,10000
2017-12-05,0.2100,0.2100,0.2100,0.2100,0
2017-12-04,0.2100,0.2100,0.2100,0.2100,0
2017-12-01,0.2100,0.2100,0.2100,0.2100,888
2017-11-30,0.2850,0.2850,0.2850,0.2850,0
2017-11-29,0.2850,0.2850,0.2850,0.2850,0
2017-11-28,0.2850,0.2850,0.2850,0.2850,0
2017-11-27,0.2850,0.2850,0.2850,0.2850,0
2017-11-24,0.2850,0.2850,0.2850,0.2850,100000
2017-11-22,0.2950,0.2950,0.2950,0.2950,500
2017-11-21,0.2800,0.2950,0.2800,0.2950,19000
2017-11-20,0.2800,0.2800,0.2800,0.2800,0
2017-11-17,0.2800,0.2800,0.2800,0.2800,8500
2017-11-16,0.2700,0.2850,0.2700,0.2850,65000
2017-11-15,0.2250,0.2250,0.2250,0.2250,0
2017-11-14,0.2250,0.2250,0.2250,0.2250,0
2017-11-13,0.2250,0.2250,0.2250,0.2250,1500
2017-11-10,0.1850,0.1850,0.1850,0.1850,0
2017-11-09,0.1850,0.1850,0.1850,0.1850,0
2017-11-08,0.1850,0.1850,0.1850,0.1850,0
2017-11-07,0.1850,0.1850,0.1850,0.1850,0
2017-11-06,0.1850,0.1850,0.1850,0.1850,0
2017-11-03,0.1850,0.1850,0.1850,0.1850,0
2017-11-02,0.1900,0.1900,0.1850,0.1850,11000
2017-11-01,0.1900,0.1900,0.1900,0.1900,0
2017-10-31,0.1900,0.1900,0.1900,0.1900,0
2017-10-30,0.1900,0.1900,0.1900,0.1900,0
2017-10-27,0.1900,0.1900,0.1900,0.1900,0
2017-10-26,0.1900,0.1900,0.1900,0.1900,0
2017-10-25,0.1900,0.1900,0.1900,0.1900,0
2017-10-24,0.1900,0.1900,0.1900,0.1900,0
2017-10-23,0.1900,0.1900,0.1900,0.1900,1500
2017-10-20,0.2700,0.2700,0.2700,0.2700,1000
2017-10-19,0.1850,0.1850,0.1850,0.1850,0
2017-10-18,0.1800,0.1850,0.1800,0.1850,32000
2017-10-17,0.1800,0.1800,0.1800,0.1800,1833
2017-10-16,0.1800,0.1800,0.1800,0.1800,0
2017-10-13,0.1800,0.1800,0.1800,0.1800,5000
2017-10-12,0.1700,0.1700,0.1700,0.1700,2000
