date,open,high,low,close,volume
2018-01-30,0.0100,0.0100,0.0100,0.0100,4000
2018-01-29,0.0100,0.0100,0.0100,0.0100,0
2018-01-26,0.0100,0.0100,0.0100,0.0100,1100
2018-01-25,0.0150,0.0150,0.0150,0.0150,0
2018-01-24,0.0150,0.0150,0.0150,0.0150,50000
2018-01-23,0.0150,0.0150,0.0150,0.0150,28000
2018-01-22,0.0100,0.0100,0.0100,0.0100,200
2018-01-19,0.0100,0.0100,0.0100,0.0100,26500
2018-01-18,0.0150,0.0150,0.0150,0.0150,25000
2018-01-17,0.0150,0.0200,0.0100,0.0200,94000
2018-01-16,0.0150,0.0150,0.0150,0.0150,90000
2018-01-12,0.0150,0.0200,0.0150,0.0200,6000
2018-01-11,0.0150,0.0250,0.0150,0.0200,222550
2018-01-10,0.0100,0.0100,0.0100,0.0100,13050
2018-01-09,0.0200,0.0200,0.0200,0.0200,0
2018-01-08,0.0200,0.0200,0.0200,0.0200,0
2018-01-05,0.0200,0.0200,0.0200,0.0200,0
2018-01-04,0.0200,0.0200,0.0200,0.0200,0
2018-01-03,0.0150,0.0200,0.0100,0.0200,38600
2018-01-02,0.0150,0.0150,0.0150,0.0150,50000
2017-12-29,0.0150,0.0150,0.0150,0.0150,143849
2017-12-28,0.0100,0.0100,0.0100,0.0100,146000
2017-12-27,0.0200,0.0200,0.0100,0.0100,144150
2017-12-26,0.0200,0.0200,0.0200,0.0200,0
2017-12-22,0.0150,0.0200,0.0150,0.0200,111200
2017-12-21,0.0050,0.0100,0.0050,0.0050,43799
2017-12-20,0.0050,0.0100,0.0050,0.0100,121350
2017-12-19,0.0050,0.0050,0.0050,0.0050,132200
2017-12-18,0.0050,0.0050,0.0050,0.0050,0
2017-12-15,0.0050,0.0050,0.0050,0.0050,1100
2017-12-14,0.0050,0.0050,0.0050,0.0050,6400
2017-12-13,0.0050,0.0100,0.0050,0.0100,99281
2017-12-12,0.0100,0.0100,0.0050,0.0100,8140
2017-12-11,0.0100,0.0100,0.0100,0.0100,3200
2017-12-08,0.0100,0.0100,0.0100,0.0100,0
2017-12-07,0.0100,0.0100,0.0100,0.0100,9910
2017-12-06,0.0100,0.0100,0.0100,0.0100,1200
2017-12-05,0.0100,0.0150,0.0100,0.0100,276990
2017-12-04,0.0050,0.0050,0.0050,0.0050,0
2017-12-01,0.0050,0.0050,0.0050,0.0050,4300
2017-11-30,0.0050,0.0050,0.0050,0.0050,37000
2017-11-29,0.0050,0.0050,0.0050,0.0050,115104
2017-11-28,0.0050,0.0050,0.0050,0.0050,0
2017-11-27,0.0050,0.0050,0.0050,0.0050,3000
2017-11-24,0.0050,0.0050,0.0050,0.0050,200
2017-11-22,0.0100,0.0100,0.0100,0.0100,0
2017-11-21,0.0100,0.0100,0.0100,0.0100,36000
2017-11-20,0.0100,0.0100,0.0100,0.0100,10100
2017-11-17,0.0100,0.0100,0.0100,0.0100,400
2017-11-16,0.0100,0.0100,0.0100,0.0100,5100
2017-11-15,0.0100,0.0200,0.0100,0.0200,29300
2017-11-14,0.0100,0.0150,0.0100,0.0150,443000
2017-11-13,0.0100,0.0150,0.0100,0.0150,41305
2017-11-10,0.0050,0.0150,0.0050,0.0150,5505
2017-11-09,0.0100,0.0100,0.0100,0.0100,150000
2017-11-08,0.0050,0.0050,0.0050,0.0050,0
2017-11-07,0.0050,0.0050,0.0050,0.0050,108000
2017-11-06,0.0100,0.0100,0.0100,0.0100,60000
2017-11-03,0.0050,0.0050,0.0050,0.0050,0
2017-11-02,0.0050,0.0050,0.0050,0.0050,0
2017-11-01,0.0050,0.0050,0.0050,0.0050,0
2017-10-31,0.0050,0.0050,0.0050,0.0050,0
2017-10-30,0.0050,0.0100,0.0050,0.0050,366450
2017-10-27,0.0050,0.0050,0.0050,0.0050,0
