Date, Open, High, Low, Close, Volume, Adj Close
2018-02-07,153.75,156.87,153.39,155.0,2495546,155.0
2018-02-06,147.02,154.76,146.34,154.29,4582150,154.29
2018-02-05,156.18,157.74,149.3,150.32,5096882,150.32
2018-02-02,158.66,159.44,157.37,157.97,2782046,157.97
2018-02-01,157.41,159.84,157.1,159.15,2016556,159.15
2018-01-31,158.4,159.43,157.43,158.02,1921785,158.02
2018-01-30,158.25,159.42,157.14,157.9,2372746,157.9
2018-01-29,158.45,160.07,158.4,159.21,1686606,159.21
2018-01-26,158.02,158.75,157.08,158.66,1930106,158.66
2018-01-25,158.35,158.69,157.35,157.8,2054779,157.8
2018-01-24,155.69,158.27,155.69,157.74,1828774,157.74
2018-01-23,154.6,156.51,154.33,155.77,2313114,155.77
2018-01-22,155.12,155.72,154.31,155.72,1856578,155.72
2018-01-19,154.36,156.149,154.1,155.25,2735639,155.25
2018-01-18,153.7,154.89,152.94,153.71,2680021,153.71
2018-01-17,152.99,154.9288,151.84,154.23,2738544,154.23
2018-01-16,152.81,154.9,151.53,152.26,2688296,152.26
2018-01-12,152.33,153.5,150.0,151.84,3275203,151.84
2018-01-11,150.42,151.49,149.84,151.49,2396951,151.49
2018-01-10,148.48,151.105,148.0,149.62,1960948,149.62
2018-01-09,145.99,149.035,145.36,147.82,2438234,147.82
2018-01-08,144.5,145.74,144.27,145.05,2564879,145.05
2018-01-05,145.14,145.37,143.94,144.78,2079393,144.78
2018-01-04,145.07,147.12,144.45,144.6,3292507,144.6
2018-01-03,144.6,145.36,144.305,144.59,2423185,144.59
2018-01-02,145.25,145.46,143.96,144.62,2824938,144.62
2017-12-29,146.12,146.2,144.29,144.29,1127522,144.29
2017-12-28,145.0,145.75,144.71,145.67,1085621,145.67
2017-12-27,145.28,145.53,144.45,144.98,1093554,144.98
2017-12-26,146.26,146.81,144.53,144.9,751933,144.9
2017-12-22,146.33,147.02,145.28,146.12,1040506,146.12
2017-12-21,146.12,146.945,145.41,146.26,1572510,146.26
2017-12-20,146.55,146.635,144.76,144.92,1599946,144.92
2017-12-19,146.83,147.21,145.01,145.1,2716461,145.1
2017-12-18,146.81,147.28,145.81,146.15,1727609,146.15
2017-12-15,143.6,146.03,143.28,144.95,3397475,144.95
2017-12-14,144.3,144.78,142.68,142.97,1568441,142.97
2017-12-13,145.35,145.89,143.75,143.83,1989686,143.83
2017-12-12,143.46,146.24,143.19,145.85,2145133,145.85
2017-12-11,143.7,144.7,142.88,143.29,2231107,143.29
2017-12-08,144.27,144.27,142.99,143.8,1617032,143.8
2017-12-07,142.3,144.06,142.06,143.42,1420765,143.42
2017-12-06,141.89,144.25,140.615,143.01,1554736,143.01
2017-12-05,144.26,145.08,142.06,142.43,1604334,142.43
2017-12-04,143.42,145.66,142.79,143.84,1965446,143.84
2017-12-01,140.9,141.68,136.98,141.0,2576169,141.0
2017-11-30,140.59,143.159,139.46,140.56,2800623,140.56
2017-11-29,136.92,140.07,136.79,139.73,2909507,139.73
2017-11-28,132.89,136.09,132.37,135.68,1923948,135.68
2017-11-27,132.6,133.18,132.24,132.56,1190667,132.56
2017-11-24,133.43,133.61,132.55,132.56,612841,132.56
2017-11-22,133.12,133.83,132.77,133.04,942560,133.04
2017-11-21,133.8,133.99,132.72,133.11,1228859,133.11
2017-11-20,133.21,133.59,132.34,133.29,1402735,133.29
2017-11-17,131.59,133.16,131.39,132.85,1108830,132.85
2017-11-16,133.37,133.84,132.41,132.49,1292253,132.49
2017-11-15,130.85,133.83,130.46,132.9,1923028,132.9
2017-11-14,131.11,132.59,130.9,132.0,2293843,132.0
2017-11-13,131.53,133.08,131.07,132.23,2153926,132.23
2017-11-10,133.14,133.86,132.36,132.48,1925404,132.48
2017-11-09,132.32,133.57,131.36,132.55,1982427,132.55
2017-11-08,133.59,134.21,132.77,133.29,2217767,133.29
2017-11-07,138.48,138.81,133.89,134.09,2508508,134.09
2017-11-06,137.98,138.92,137.63,138.59,884261,138.59
2017-11-03,137.63,138.71,137.4225,138.64,1006212,138.64
2017-11-02,137.2,138.47,136.1,138.4,1092564,138.4
2017-11-01,137.88,138.64,136.76,136.94,1207600,136.94
2017-10-31,137.2,138.2,136.76,136.79,1131639,136.79
2017-10-30,137.15,138.05,136.56,137.16,1199207,137.16
2017-10-27,137.31,138.53,136.96,138.17,1198528,138.17
2017-10-26,138.32,138.74,137.56,137.85,1547305,137.85
2017-10-25,139.23,139.23,136.42,137.47,1041734,137.47
2017-10-24,137.09,138.492,136.92,137.83,1321185,137.83
2017-10-23,137.07,137.69,136.35,136.77,1300985,136.77
2017-10-20,136.84,137.71,136.18,136.95,2081042,136.95
2017-10-19,133.84,135.72,133.77,135.3,1329821,135.3
2017-10-18,134.85,135.44,134.07,134.74,1709462,134.74
2017-10-17,135.53,135.82,134.18,134.26,2055742,134.26
2017-10-16,133.52,135.37,133.23,135.03,2281440,135.03
2017-10-13,137.0,137.0,132.64,133.75,2727903,133.75
2017-10-12,137.41,137.41,134.94,135.27,2359917,135.27
2017-10-11,136.27,136.68,135.53,136.49,1733027,136.49
2017-10-10,135.53,136.9,135.49,136.72,1409911,136.72
2017-10-09,136.0,136.205,135.11,135.61,869567,135.61
2017-10-06,136.23,136.92,134.64,135.69,1466605,135.69
2017-10-05,133.82,136.13,133.11,135.54,1359013,135.54
2017-10-04,134.18,135.2,133.71,134.27,1928012,134.27
2017-10-03,135.23,135.5,133.85,134.18,2182668,134.18
2017-10-02,135.26,135.61,134.26,135.12,1745417,135.12
2017-09-29,134.28,135.73,134.26,134.77,2052871,134.77
2017-09-28,134.51,134.805,132.9101,134.46,1481212,134.46
2017-09-27,134.19,135.67,133.3,134.32,2235130,134.32
2017-09-26,132.86,133.32,132.25,132.43,2436880,132.43
2017-09-25,133.31,134.21,132.67,133.52,1719480,133.52
2017-09-22,132.9,133.56,132.11,133.43,1923182,133.43
2017-09-21,133.35,134.3,132.83,133.35,1911731,133.35
2017-09-20,131.61,133.69,130.82,133.0,2214472,133.0
2017-09-19,129.84,131.53,129.44,131.28,1758314,131.28
2017-09-18,128.73,130.24,128.55,129.7,2305895,129.7
2017-09-15,126.72,128.2,126.45,128.19,3278971,128.19
2017-09-14,127.18,128.05,127.03,127.19,1752707,127.19
2017-09-13,125.97,127.32,125.72,127.3,1775024,127.3
2017-09-12,124.19,126.85,124.15,126.44,2110497,126.44
2017-09-11,123.0,123.99,122.66,123.77,2573021,123.77
2017-09-08,120.5,122.42,120.39,121.51,1953666,121.51
2017-09-07,123.52,123.52,119.77,120.71,3151897,120.71
2017-09-06,124.47,124.89,123.24,123.56,1908854,123.56
2017-09-05,125.66,125.8951,123.375,123.79,2913037,123.79
2017-09-01,125.83,127.19,125.11,126.64,1582546,126.64
2017-08-31,126.29,126.32,124.65,125.41,2777083,125.41
2017-08-30,126.55,126.869,125.55,125.79,2300505,125.79
2017-08-29,126.04,126.82,125.25,126.27,2052831,126.27
2017-08-28,128.45,128.45,127.24,127.55,1720068,127.55
2017-08-25,128.18,128.45,127.63,127.88,991080,127.88
2017-08-24,127.81,128.03,127.11,127.67,889519,127.67
2017-08-23,126.6,128.03,126.45,127.53,1082518,127.53
2017-08-22,126.89,127.84,126.89,127.51,1216541,127.51
2017-08-21,127.34,127.34,126.42,126.6,1376148,126.6
2017-08-18,126.65,128.12,126.15,127.11,1511657,127.11
2017-08-17,129.58,129.84,127.18,127.3,2770565,127.3
2017-08-16,130.92,131.14,129.26,130.1,3122892,130.1
2017-08-15,131.77,132.29,130.19,130.34,2615717,130.34
2017-08-14,129.42,131.42,128.96,130.9,2249645,130.9
2017-08-11,128.72,129.78,127.64,128.05,2931654,128.05
2017-08-10,130.4,131.2262,128.6,128.99,2651970,128.99
2017-08-09,131.66,132.19,130.91,131.73,2246823,131.73
2017-08-08,130.6,133.26,130.6,132.36,2802924,132.36
2017-08-07,131.94,132.2,130.51,131.11,2517158,131.11
2017-08-04,131.31,132.67,130.91,132.17,2399614,132.17
2017-08-03,130.5,130.99,129.89,130.51,2312246,130.51
2017-08-02,130.63,130.93,129.8,130.68,2056008,130.68
2017-08-01,131.31,132.67,130.91,132.17,2399514,132.17
2017-07-31,127.91,129.275,127.46,128.8,2017898,128.8
