Date, Open, High, Low, Close, Volume, Adj Close
2018-02-07,175.83,179.43,171.6,171.63,3403275,171.63
2018-02-06,168.5,179.0,167.32,178.34,5890327,178.34
2018-02-05,175.5,182.9,170.32,170.35,5895274,170.35
2018-02-02,186.71,186.82,178.37,179.06,5527560,179.06
2018-02-01,190.0,194.13,188.1998,189.11,3053541,189.11
2018-01-31,192.91,193.83,190.25,191.52,2838376,191.52
2018-01-30,192.1,195.29,189.25,191.08,3794567,191.08
2018-01-29,201.24,202.28,193.28,195.97,4005981,195.97
2018-01-26,201.95,206.42,200.28,202.57,4761552,202.57
2018-01-25,216.0,218.479,199.0,199.25,8278831,199.25
2018-01-24,214.19,214.19,206.5628,209.73,5464897,209.73
2018-01-23,211.03,215.14,210.0,215.07,4339722,215.07
2018-01-22,208.4,209.84,207.2,209.19,2823113,209.19
2018-01-19,205.85,207.55,203.1001,207.53,2614988,207.53
2018-01-18,203.0,206.35,199.76,205.45,4198801,205.45
2018-01-17,194.53,205.66,193.75,205.08,6497101,205.08
2018-01-16,192.18,195.82,188.4,190.39,4251112,190.39
2018-01-12,189.12,191.3835,188.3,188.51,2788086,188.51
2018-01-11,192.06,192.82,188.41,189.12,2816395,189.12
2018-01-10,194.34,195.23,190.29,191.66,3510771,191.66
2018-01-09,198.22,199.75,193.37,197.57,2954987,197.57
2018-01-08,196.33,199.49,196.25,197.88,2762693,197.88
2018-01-05,194.9,197.18,194.45,196.4,1712974,196.4
2018-01-04,195.0,196.85,193.15,193.38,2227207,193.38
2018-01-03,190.68,193.82,189.62,192.5,2583342,192.5
2018-01-02,185.15,189.52,183.87,189.28,2037307,189.28
2017-12-29,185.58,186.72,184.02,184.07,1381029,184.07
2017-12-28,185.94,187.0,184.9,185.54,1310127,185.54
2017-12-27,184.76,187.03,184.0,185.37,1610542,185.37
2017-12-26,184.26,186.69,182.31,184.31,1707046,184.31
2017-12-22,185.25,187.99,184.1,186.69,1580370,186.69
2017-12-21,188.79,189.15,184.75,185.64,2671936,185.64
2017-12-20,190.9,191.84,187.3,188.83,3290599,188.83
2017-12-19,188.13,189.42,185.65,186.11,2391367,186.11
2017-12-18,187.65,190.81,186.7,189.07,3414045,189.07
2017-12-15,183.29,187.455,181.81,186.32,3977864,186.32
2017-12-14,181.3,184.43,180.99,182.1,2957002,182.1
2017-12-13,181.75,184.8222,181.28,181.31,3228685,181.31
2017-12-12,184.55,185.37,181.14,181.57,2207180,181.57
2017-12-11,187.72,188.2,184.0,185.56,2803037,185.56
2017-12-08,191.25,193.0,186.03,186.46,3476281,186.46
2017-12-07,187.09,190.12,185.77,189.16,3334609,189.16
2017-12-06,179.05,184.32,177.5,184.23,3991602,184.23
2017-12-05,180.0,186.77,175.8,180.53,5164761,180.53
2017-12-04,189.69,189.84,179.5,180.74,5351766,180.74
2017-12-01,190.0,191.27,180.69,187.81,5659574,187.81
2017-11-30,197.41,198.7336,191.31,192.33,5047672,192.33
2017-11-29,211.65,211.865,189.2601,194.64,7980992,194.64
2017-11-28,211.63,215.39,209.73,213.14,2496619,213.14
2017-11-27,212.57,213.46,208.0,210.93,2732691,210.93
2017-11-24,216.08,217.52,215.63,216.83,808728,216.83
2017-11-22,219.2,219.5,214.24,215.17,1883727,215.17
2017-11-21,217.15,219.7,216.54,218.91,2149387,218.91
2017-11-20,211.72,216.21,211.55,215.1,1949387,215.1
2017-11-17,216.87,217.0,209.55,210.47,1960154,210.47
2017-11-16,208.51,214.72,208.5001,213.22,2259486,213.22
2017-11-15,210.0,210.85,206.05,207.86,2177795,207.86
2017-11-14,208.76,209.4,206.55,208.64,1005242,208.64
2017-11-13,205.37,209.37,204.56,209.23,1457631,209.23
2017-11-10,205.86,207.65,204.5601,207.39,1715631,207.39
2017-11-09,209.38,209.83,203.25,206.29,2116211,206.29
2017-11-08,209.2,211.41,206.88,211.24,1565032,211.24
2017-11-07,206.58,209.85,206.5,209.19,1360933,209.19
2017-11-06,207.57,207.87,204.4,206.67,2248804,206.67
2017-11-03,207.2,207.95,205.02,207.07,1883632,207.07
2017-11-02,203.0,207.02,201.51,206.82,2365764,206.82
2017-11-01,210.45,210.45,200.5438,202.92,2806359,202.92
2017-10-31,207.33,210.09,206.52,208.57,1646447,208.57
2017-10-30,206.87,208.2,204.5,206.2,1389609,206.2
2017-10-27,208.06,208.4,204.5,208.0,1984702,208.0
2017-10-26,204.7,208.65,204.28,206.78,1869202,206.78
2017-10-25,205.8,205.8,199.0,203.07,2662569,203.07
2017-10-24,206.67,206.76,203.2701,205.84,1975592,205.84
2017-10-23,206.22,208.41,204.05,205.89,2842628,205.89
2017-10-20,202.5,206.34,202.44,205.34,3105205,205.34
2017-10-19,198.39,201.0,194.93,200.98,3019452,200.98
2017-10-18,197.08,200.9108,193.12,200.49,5396264,200.49
2017-10-17,195.09,195.49,191.9,194.55,3836983,194.55
2017-10-16,191.0,193.85,190.34,192.36,2836340,192.36
2017-10-13,188.64,190.305,187.52,189.9,1557143,189.9
2017-10-12,186.11,189.11,186.11,186.99,2138747,186.99
2017-10-11,184.22,186.21,183.95,186.18,1627862,186.18
2017-10-10,186.13,186.35,181.95,184.9,1570843,184.9
2017-10-09,185.0,185.95,183.73,184.66,1113140,184.66
2017-10-06,182.58,185.03,182.36,184.83,1016805,184.83
2017-10-05,185.27,185.569,180.792,182.82,1589801,182.82
2017-10-04,183.97,185.27,182.1,185.02,2364630,185.02
2017-10-03,186.51,186.7,182.8184,184.87,1482641,184.87
2017-10-02,185.04,187.57,183.4457,185.95,2101473,185.95
2017-09-29,182.9,185.23,181.42,185.04,1789347,185.04
2017-09-28,178.59,182.0789,177.69,181.82,2061667,181.82
2017-09-27,175.1,180.625,173.055,179.39,3040314,179.39
2017-09-26,172.32,172.66,167.52,169.44,2549772,169.44
2017-09-25,176.0,176.0,170.0,170.17,2212987,170.17
2017-09-22,171.71,176.96,171.4,176.73,1582779,176.73
2017-09-21,173.17,173.5445,170.13,172.28,2165677,172.28
2017-09-20,177.41,177.64,170.4,173.02,2341879,173.02
2017-09-19,177.57,178.03,176.0,177.12,2147120,177.12
2017-09-18,174.41,178.18,173.95,177.31,2820005,177.31
2017-09-15,172.61,174.13,171.85,172.99,2691091,172.99
2017-09-14,170.84,174.37,170.29,172.58,1942248,172.58
2017-09-13,172.29,172.49,169.88,171.52,1427120,171.52
2017-09-12,170.22,172.56,168.93,171.67,1689710,171.67
2017-09-11,167.51,170.65,167.41,169.96,1882808,169.96
2017-09-08,167.74,168.7,165.3,165.75,1729689,165.75
2017-09-07,165.33,168.7,164.84,168.59,1356989,168.59
2017-09-06,165.25,165.85,163.04,165.01,1942070,165.01
2017-09-05,165.69,166.4,162.52,164.1,1538754,164.1
2017-09-01,166.02,169.15,165.4364,166.86,1570735,166.86
2017-08-31,165.62,167.32,165.184,165.98,1792443,165.98
2017-08-30,162.43,165.0,161.77,164.99,1571260,164.99
2017-08-29,158.62,162.84,158.1,162.32,1232082,162.32
2017-08-28,158.33,161.04,157.735,160.67,1258222,160.67
2017-08-25,159.3,159.97,156.5214,157.86,1272017,157.86
2017-08-24,162.21,162.8,158.09,158.82,1473728,158.82
2017-08-23,163.14,163.97,160.74,161.7,1815827,161.7
2017-08-22,159.21,164.17,159.21,163.81,2522343,163.81
2017-08-21,161.12,161.46,157.0201,158.4,1554838,158.4
2017-08-18,160.2,161.87,158.35,160.49,1924780,160.49
2017-08-17,162.5,163.57,158.3,158.46,1960468,158.46
2017-08-16,161.45,165.19,160.6401,163.22,5098847,163.22
2017-08-15,158.59,160.609,157.77,160.21,1817424,160.21
2017-08-14,156.6,158.92,156.21,158.55,2127200,158.55
2017-08-11,149.85,154.43,149.82,154.26,1790856,154.26
2017-08-10,153.86,154.19,149.04,149.44,2613352,149.44
2017-08-09,155.46,156.36,153.37,155.2,1957044,155.2
2017-08-08,155.85,157.86,154.05,155.75,2753190,155.75
2017-08-07,150.45,155.9,150.035,155.84,2751763,155.84
2017-08-04,149.35,152.26,148.36,150.05,2154360,150.05
2017-08-03,149.5,151.49,148.26,148.9,3146112,148.9
2017-08-02,158.97,158.98,149.77,151.55,4787213,151.55
2017-08-01,160.44,160.49,157.17,157.46,2592545,157.46
2017-07-31,162.6,163.0,158.79,159.46,2444782,159.46
2017-07-28,164.25,164.969,160.7841,161.6,2740045,161.6
2017-07-27,168.92,170.0,161.271,164.76,5665243,164.76
2017-07-26,165.4,168.44,165.22,168.34,3310805,168.34
2017-07-25,164.08,164.82,162.475,164.46,2082769,164.46
2017-07-24,163.5,164.68,163.1513,164.12,1445660,164.12
2017-07-21,163.915,163.915,162.29,163.53,1848013,163.53
2017-07-20,164.98,165.12,161.82,164.8,2375913,164.8
2017-07-19,160.5,164.545,160.245,164.23,2711710,164.23
2017-07-18,157.0,159.5876,156.2369,159.35,1831954,159.35
2017-07-17,157.78,158.31,155.75,156.98,1658409,156.98
2017-07-14,155.69,157.61,154.96,157.3,1459805,157.3
2017-07-13,155.05,156.31,154.16,154.94,1461096,154.94
2017-07-12,155.41,156.35,152.92,154.58,1782748,154.58
2017-07-11,151.31,154.82,151.01,153.72,2753826,153.72
2017-07-10,148.73,151.005,147.86,150.84,2278961,150.84
2017-07-07,147.0,149.68,146.4367,148.13,2956290,148.13
2017-07-06,141.435,144.72,140.67,143.89,2796655,143.89
2017-07-05,140.42,142.7,139.94,142.53,2618913,142.53
2017-07-03,142.71,143.38,139.24,139.29,1569682,139.29
2017-06-30,143.37,143.57,140.83,141.43,2938712,141.43
2017-06-29,146.08,146.499,140.01,142.35,3111213,142.35
2017-06-28,145.17,148.17,142.8,147.83,2910154,147.83
2017-06-27,148.26,148.57,144.44,144.62,3408941,144.62
2017-06-26,152.46,153.61,148.36,148.99,2606612,148.99
2017-06-23,149.81,152.82,149.5228,151.78,3074066,151.78
2017-06-22,151.51,152.415,149.52,150.04,1581409,150.04
2017-06-21,150.31,151.25,149.15,150.92,1885767,150.92
2017-06-20,151.5,152.94,149.525,150.11,2459548,150.11
2017-06-19,150.19,151.95,149.9,151.0,3081381,151.0
2017-06-16,148.83,150.97,147.66,148.21,4113402,148.21
2017-06-15,149.58,150.7564,147.6,148.48,4160943,148.48
