Date, Open, High, Low, Close, Volume, Adj Close
2018-02-07,72.53,74.145,72.34,73.25,6521872,73.25
2018-02-06,69.54,73.06,68.39,72.71,8051554,72.71
2018-02-05,72.45,74.17,70.51,70.77,6518197,70.77
2018-02-02,74.28,74.49,72.72,72.95,6807824,72.95
2018-02-01,74.63,75.65,74.15,74.97,4649130,74.97
2018-01-31,75.39,75.75,74.595,75.22,8706323,75.22
2018-01-30,76.39,76.7,74.82,75.1,5626261,75.1
2018-01-29,76.67,77.14,76.38,76.8,3489411,76.8
2018-01-26,76.62,77.02,75.815,76.95,4981242,76.95
2018-01-25,77.55,77.56,75.76,76.3,6347651,76.3
2018-01-24,78.29,78.29,76.37,76.89,9765064,76.89
2018-01-23,78.58,78.7,77.84,78.12,5372678,78.12
2018-01-22,78.11,78.64,77.57,78.58,5621598,78.58
2018-01-19,78.17,78.17,76.89,78.1,7808136,78.1
2018-01-18,76.86,77.91,76.26,77.9,7668552,77.9
2018-01-17,74.99,77.25,74.831,76.82,7083696,76.82
2018-01-16,76.88,77.58,74.64,74.96,10167886,74.96
2018-01-12,74.54,77.0,74.45,76.8,14845951,76.8
2018-01-11,70.9,74.06,70.5,74.0,12185998,74.0
2018-01-10,69.41,71.76,69.3,70.73,10985166,70.73
2018-01-09,69.52,70.02,68.5,69.14,18160831,69.14
2018-01-08,67.2,68.32,66.245,67.18,8337187,67.18
2018-01-05,66.38,66.74,65.95,66.55,5549663,66.55
2018-01-04,67.23,67.82,65.06,65.85,7124496,65.85
2018-01-03,68.63,68.84,67.1,67.17,6057471,67.17
2018-01-02,65.95,68.13,65.95,67.63,8509007,67.63
2017-12-29,65.21,65.74,64.89,65.25,5058071,65.25
2017-12-28,65.23,65.41,64.6,64.82,2467514,64.82
2017-12-27,66.0,66.11,65.065,65.14,3510584,65.14
2017-12-26,65.4,66.45,65.25,65.82,2637746,65.82
2017-12-22,65.12,65.47,64.67,65.39,3938890,65.39
2017-12-21,64.77,65.735,64.52,65.22,7640858,65.22
2017-12-20,64.34,65.24,64.1744,64.48,8163829,64.48
2017-12-19,64.33,64.64,63.87,64.06,6424939,64.06
2017-12-18,63.6,64.42,63.35,64.08,6372484,64.08
2017-12-15,62.67,63.2,62.35,62.61,9152056,62.61
2017-12-14,62.94,63.7,61.89,61.94,6332036,61.94
2017-12-13,60.85,62.83,60.8,62.67,7998128,62.67
2017-12-12,61.76,61.95,60.88,61.02,4769315,61.02
2017-12-11,61.58,62.17,61.15,61.76,4315287,61.76
2017-12-08,61.1,61.83,60.65,61.37,3666487,61.37
2017-12-07,60.88,61.66,60.5,61.09,3965335,61.09
2017-12-06,62.1,62.28,60.55,60.72,5562276,60.72
2017-12-05,62.39,62.48,60.45,62.2,8184257,62.2
2017-12-04,60.65,63.03,60.54,62.56,11463103,62.56
2017-12-01,60.0,60.47,58.901,59.51,8317976,59.51
2017-11-30,61.65,63.1,59.84,59.9,14923067,59.9
2017-11-29,56.82,61.78,56.82,61.68,18820853,61.68
2017-11-28,56.02,56.75,55.42,56.62,6312093,56.62
