Date, Open, High, Low, Close, Volume, Adj Close
2018-02-07,215.75,217.49,214.05,214.15,1791745,214.15
2018-02-06,208.57,217.15,207.77,216.29,2718348,216.29
2018-02-05,214.4,216.37,210.224,211.0,1994614,211.0
2018-02-02,219.66,220.5999,215.11,215.89,1745172,215.89
2018-02-01,219.19,221.18,218.69,220.69,986071,220.69
2018-01-31,220.37,221.64,219.13,219.47,1670435,219.47
2018-01-30,219.74,221.24,218.02,220.05,1006142,220.05
2018-01-29,223.34,223.85,220.66,220.74,1304519,220.74
2018-01-26,221.52,223.88,221.08,223.64,1329339,223.64
2018-01-25,222.83,223.29,220.99,221.31,1429314,221.31
2018-01-24,221.22,223.51,219.67,222.03,2354807,222.03
2018-01-23,219.07,221.08,218.35,220.78,1609880,220.78
2018-01-22,217.97,219.81,217.97,219.32,1699028,219.32
2018-01-19,218.0,219.57,217.61,218.28,2235249,218.28
2018-01-18,219.39,219.87,215.41,217.29,1962638,217.29
2018-01-17,218.02,220.19,217.9501,219.22,1923993,219.22
2018-01-16,217.95,220.0,217.2,217.76,2205195,217.76
2018-01-12,219.5,219.98,216.89,217.52,4266158,217.52
2018-01-11,219.78,220.92,218.4,219.05,2096004,219.05
2018-01-10,221.79,221.93,218.245,219.36,3418547,219.36
2018-01-09,216.77,222.55,216.5,222.08,2331389,222.08
2018-01-08,219.88,220.16,214.0,216.84,4978427,216.84
2018-01-05,220.45,222.86,216.25,219.88,10175304,219.88
2018-01-04,228.36,229.5,224.71,225.79,2784533,225.79
2018-01-03,226.7,228.775,226.01,227.5,1715761,227.5
2018-01-02,229.0,229.4599,225.81,226.56,2346887,226.56
2017-12-29,228.12,229.4249,227.0,228.57,1827874,228.57
2017-12-28,228.49,228.98,225.59,227.98,1866461,227.98
2017-12-27,225.78,226.36,223.58,225.98,1348043,225.98
2017-12-26,224.36,226.3257,223.511,225.51,1545597,225.51
2017-12-22,224.19,224.97,222.09,223.81,949738,223.81
2017-12-21,224.54,225.47,223.18,224.6,976952,224.6
2017-12-20,223.75,223.91,221.05,223.51,1193093,223.51
2017-12-19,222.95,224.5099,222.63,223.23,1366685,223.23
2017-12-18,224.805,226.34,221.5,222.42,1453090,222.42
2017-12-15,221.955,224.84,221.48,224.44,2446407,224.44
2017-12-14,219.26,224.3799,219.01,222.75,1319846,222.75
2017-12-13,219.83,220.83,217.96,218.58,1104763,218.58
2017-12-12,220.12,223.46,218.38,220.01,1694249,220.01
2017-12-11,217.21,219.86,215.94,219.37,1357073,219.37
2017-12-08,217.32,218.02,216.87,217.98,1342619,217.98
2017-12-07,217.02,218.385,216.62,216.85,886442,216.85
2017-12-06,217.33,218.87,216.74,216.93,964226,216.93
2017-12-05,216.35,217.92,215.83,216.82,1123609,216.82
2017-12-04,219.19,219.49,214.33,216.34,1699286,216.34
2017-12-01,217.66,218.7703,215.85,218.6,1082162,218.6
2017-11-30,214.37,217.9,213.08,217.59,1542050,217.59
2017-11-29,220.49,221.09,212.67,214.36,1560100,214.36
2017-11-28,220.19,221.11,218.81,220.02,1117889,220.02
2017-11-27,221.81,221.985,219.7508,220.12,812014,220.12
2017-11-24,220.93,221.88,219.96,221.88,303028,221.88
2017-11-22,219.95,220.69,218.07,220.45,616606,220.45
2017-11-21,217.83,220.32,217.55,219.76,860751,219.76
2017-11-20,216.8,217.86,216.35,217.58,1108330,217.58
2017-11-17,217.18,217.245,215.2664,216.29,880438,216.29
2017-11-16,218.53,219.255,217.18,217.34,1233811,217.34
2017-11-15,219.33,227.2,215.79,217.16,1254637,217.16
2017-11-14,220.79,221.12,217.62,218.09,1064573,218.09
2017-11-13,219.0,221.5,218.67,220.76,885426,220.76
2017-11-10,218.5,219.0,217.805,218.67,672156,218.67
2017-11-09,217.5,218.42,216.53,218.13,616303,218.13
2017-11-08,215.99,217.89,215.31,217.63,1757558,217.63
2017-11-07,215.94,216.51,214.82,215.48,1556234,215.48
2017-11-06,215.76,216.73,215.05,215.8,789997,215.8
2017-11-03,214.52,216.81,214.52,215.91,853304,215.91
2017-11-02,215.53,216.435,213.57,214.32,1043295,214.32
2017-11-01,219.37,219.56,215.86,216.0,1152896,216.0
2017-10-31,214.25,219.29,214.0,219.09,1727294,219.09
2017-10-30,213.92,214.5,211.61,213.0,1082358,213.0
2017-10-27,212.02,212.7,210.4,211.9,801436,211.9
2017-10-26,212.58,213.175,211.32,211.74,836131,211.74
2017-10-25,213.2,213.81,211.515,212.47,824174,212.47
2017-10-24,211.87,212.96,211.5,212.65,1092329,212.65
2017-10-23,211.91,212.27,210.75,211.71,599562,211.71
2017-10-20,212.1,212.2988,210.92,211.25,1191456,211.25
2017-10-19,211.73,212.72,210.37,211.98,977631,211.98
