date,open,high,low,close,volume,adj close
2018-02-07,175.56,180.1,172.95,177.32,15719925,177.32
2018-02-06,163.5,167.6576,162.24,163.22,3672737,163.22
2018-02-05,165.62,170.78,165.3,165.48,4916767,165.48
2018-02-02,167.95,173.0,166.0,166.56,5398823,166.56
2018-02-01,166.01,171.78,164.03,170.49,6416095,170.49
2018-01-31,173.27,176.98,162.6,165.59,11253126,165.59
2018-01-30,160.89,172.3,160.721,171.39,16494619,171.39
2018-01-29,171.03,171.84,162.34,163.48,25903548,163.48
2018-01-26,201.99,201.99,178.04,180.29,22145560,180.29
2018-01-25,200.75,203.63,198.16,200.6,3491113,200.6
2018-01-24,196.88,201.97,194.2,200.58,3248360,200.58
2018-01-23,196.94,201.69,194.5901,194.95,4261754,194.95
2018-01-22,187.59,195.84,185.02,195.23,6777532,195.23
2018-01-19,176.75,179.86,176.48,179.64,1840753,179.64
2018-01-18,173.36,176.07,171.67,175.48,1847374,175.48
2018-01-17,171.56,174.81,170.91,173.59,2367291,173.59
2018-01-16,170.6,172.63,167.4413,168.73,3264359,168.73
2018-01-12,162.83,165.85,161.12,165.54,2680185,165.54
2018-01-11,162.0,163.3919,160.97,162.5,2420690,162.5
2018-01-10,162.16,162.43,160.38,162.0,2296933,162.0
2018-01-09,162.9,163.77,162.09,163.4,2453611,163.4
2018-01-08,164.12,164.15,161.5,162.3,1803804,162.3
2018-01-05,164.47,166.25,163.12,164.49,2186633,164.49
2018-01-04,163.19,163.48,161.53,163.4,2708830,163.4
2018-01-03,165.04,165.39,160.56,162.52,3530850,162.52
2018-01-02,165.11,166.34,163.72,164.3,2581234,164.3
2017-12-29,168.46,168.87,166.68,168.59,1336295,168.59
2017-12-28,170.56,171.06,168.3,168.48,1073066,168.48
2017-12-27,167.78,170.3,166.26,170.21,951559,170.21
2017-12-26,167.99,168.7,166.74,168.62,661067,168.62
2017-12-22,167.77,168.71,167.02,167.75,748615,167.75
2017-12-21,169.8,170.0,168.25,168.51,1104603,168.51
2017-12-20,166.0,169.25,164.69,168.95,1480119,168.95
2017-12-19,165.95,166.64,165.29,166.14,1005007,166.14
2017-12-18,166.0,166.83,164.1,165.13,1450398,165.13
2017-12-15,166.39,166.39,164.35,166.03,1496296,166.03
2017-12-14,165.75,166.79,164.57,165.0,1161220,165.0
2017-12-13,163.8,166.7,163.3425,164.85,1355644,164.85
2017-12-12,162.44,164.46,162.19,162.31,1610864,162.31
2017-12-11,163.29,165.23,162.75,164.26,2596698,164.26
2017-12-08,160.0,160.43,158.91,159.54,1066896,159.54
2017-12-07,158.02,159.255,156.15,158.92,1155720,158.92
2017-12-06,157.6,160.19,157.0,157.85,1066482,157.85
2017-12-05,158.83,160.97,157.77,159.45,1473897,159.45
2017-12-04,159.965,160.35,155.44,158.07,1427121,158.07
2017-12-01,159.35,160.8,154.7416,159.01,1803112,159.01
2017-11-30,155.68,158.8199,153.01,158.08,1474526,158.08
2017-11-29,158.02,158.25,153.67,156.07,1630019,156.07
2017-11-28,158.62,159.7,157.03,157.5,1413390,157.5
2017-11-27,158.63,160.0,158.125,158.49,945015,158.49
2017-11-24,158.58,159.99,158.4,159.42,436994,159.42
2017-11-22,158.53,159.55,157.72,158.69,962293,158.69
2017-11-21,156.96,158.73,156.69,158.57,916919,158.57
2017-11-20,153.75,157.81,153.58700000000002,156.96,1771410,156.96
2017-11-17,152.9,153.69,151.98,152.28,849583,152.28
2017-11-16,152.0,154.3,151.81,153.2,1269890,153.2
2017-11-15,152.5,152.5,150.01,151.62,1191080,151.62
2017-11-14,154.54,155.27,152.28,153.6,1101197,153.6
2017-11-13,153.75,156.4,153.52,155.24,1282934,155.24
2017-11-10,153.19,154.6699,153.01,154.03,903886,154.03
2017-11-09,151.95,154.0922,151.24,153.59,1455337,153.59
2017-11-08,152.25,153.0,151.09,152.79,2153362,152.79
2017-11-07,152.85,153.42,150.7398,152.19,1286481,152.19
2017-11-06,150.05,154.28,149.55,151.39,1772805,151.39
2017-11-03,149.5,151.02,149.1,150.09,1214452,150.09
2017-11-02,151.55,152.13,149.885,150.05,1357250,150.05
2017-11-01,152.38,153.56,149.87,151.55,3463860,151.55
2017-10-31,143.88,149.65,143.88,147.49,3938054,147.49
2017-10-30,142.55,142.76,140.375,141.21,1636843,141.21
2017-10-27,142.66,146.0,141.05,143.15,3038145,143.15
2017-10-26,145.53,146.1,142.733,145.34,2748050,145.34
2017-10-25,144.6,146.549,143.0,143.51,1705435,143.51
2017-10-24,145.01,145.65,144.28,144.91,735425,144.91
2017-10-23,144.4,146.73,144.4,144.76,1213355,144.76
2017-10-20,146.8,146.82,144.22,144.44,1063148,144.44
2017-10-19,144.0,145.63,143.39,145.53,785181,145.53
2017-10-18,146.12,146.8278,144.51,145.33,1173010,145.33
2017-10-17,146.56,147.32,145.8,146.4,1005854,146.4
2017-10-16,143.93,148.14,143.7904,146.81,2831589,146.81
2017-10-13,141.29,143.21,140.23,142.33,1450292,142.33
2017-10-12,143.56,145.9,140.11,140.76,2441881,140.76
2017-10-11,142.03,144.19,142.01,143.27,870212,143.27
2017-10-10,144.28,145.28,141.95,142.54,1504470,142.54
2017-10-09,142.4,144.21,139.2,143.37,2587500,143.37
2017-10-06,144.68,145.829,142.32,143.94,3339545,143.94
2017-10-05,147.54,150.4,146.81,146.96,1719145,146.96
2017-10-04,146.64,147.58,145.95,146.97,1524957,146.97
2017-10-03,147.67,148.23,146.36,147.09,1708954,147.09
2017-10-02,147.11,148.87,145.4,147.07,3005981,147.07
2017-09-29,147.11,150.15,146.47,148.92,3214995,148.92
2017-09-28,145.4,146.13,144.167,144.38,1133087,144.38
2017-09-27,145.0,147.02,144.58100000000002,145.28,1348535,145.28
2017-09-26,142.38,145.0,141.79,144.62,1085675,144.62
2017-09-25,143.46,143.96,140.2,141.13,2193465,141.13
2017-09-22,144.91,146.085,144.595,144.91,1022774,144.91
2017-09-21,145.14,145.8,142.7,145.4,1361755,145.4
2017-09-20,147.35,147.9,144.09,145.69,1223610,145.69
2017-09-19,144.18,147.38,144.0,147.01,1968881,147.01
2017-09-18,143.77,145.09,143.42,143.84,900707,143.84
2017-09-15,144.11,145.15,142.87,143.22,1534756,143.22
2017-09-14,145.0,145.1302,143.95,144.1,1070365,144.1
2017-09-13,146.4,146.49,144.56,145.47,933390,145.47
2017-09-12,145.5,146.26,143.91,145.92,992342,145.92
2017-09-11,146.17,146.21,144.21,145.9,1516742,145.9
2017-09-08,145.53,146.89,144.16,144.43,1081061,144.43
2017-09-07,144.0,147.5,143.82,145.75,1860710,145.75
2017-09-06,143.81,143.905,142.09,143.38,1817310,143.38
