date,open,high,low,close,volume,adj close
2018-02-07,201.76,209.96,201.235,207.69,1020035,207.69
2018-02-06,195.14,203.43,192.84099999999998,202.31,1329254,202.31
2018-02-05,209.2,210.53,197.31,199.39,978573,199.39
2018-02-02,212.82,213.56,209.46,210.5,593002,210.5
2018-02-01,211.84,216.38,211.17,214.08,578067,214.08
2018-01-31,215.57,216.25,212.33,212.46,629957,212.46
2018-01-30,215.81,216.45,212.88,214.37,575301,214.37
2018-01-29,217.73,218.705,216.03,217.46,674238,217.46
2018-01-26,211.11,217.47,209.51,217.01,1370383,217.01
2018-01-25,211.89,212.47,203.32,209.2,1136540,209.2
2018-01-24,208.96,211.45,208.82,209.79,1004722,209.79
2018-01-23,209.92,210.75,209.14,209.2,374722,209.2
2018-01-22,210.75,210.87,208.28,209.8,641484,209.8
2018-01-19,210.59,211.06,209.17,210.73,391255,210.73
2018-01-18,212.97,213.575,209.79,209.99,486236,209.99
2018-01-17,213.52,213.85,209.6,212.61,833166,212.61
2018-01-16,210.09,210.79,207.16,207.39,1121332,207.39
2018-01-12,207.07,209.98,206.47,209.46,585891,209.46
2018-01-11,206.13,207.22,205.405,206.47,940327,206.47
2018-01-10,204.27,206.525,203.5,205.73,709227,205.73
2018-01-09,203.73,206.83,202.54,204.99,851747,204.99
2018-01-08,201.51,203.97,200.9,203.26,635438,203.26
2018-01-05,198.99,202.01,198.71,201.58,795501,201.58
2018-01-04,199.34,199.73,197.98,198.27,460105,198.27
2018-01-03,198.08,199.37,197.25,199.24,421438,199.24
2018-01-02,198.47,198.495,195.81,198.27,472131,198.27
2017-12-29,199.24,199.51,197.79,197.85,284560,197.85
2017-12-28,198.06,199.68,197.5,199.05,635488,199.05
2017-12-27,197.22,198.2,196.6801,198.17,248073,198.17
2017-12-26,197.36,198.47,196.94,197.33,260799,197.33
2017-12-22,195.92,199.04,195.23,197.7,525152,197.7
2017-12-21,194.55,195.8,194.19,195.28,612156,195.28
2017-12-20,194.74,195.43,193.84,194.1,320398,194.1
2017-12-19,195.2,195.26,192.84,192.94,322585,192.94
2017-12-18,194.64,195.705,192.97,194.2,506686,194.2
2017-12-15,194.53,195.88,193.12,195.05,840249,195.05
2017-12-14,194.56,195.1758,191.74,192.41,536068,192.41
2017-12-13,194.14,196.4,193.89,193.97,364933,193.97
2017-12-12,194.16,195.36,193.69,194.39,502186,194.39
2017-12-11,193.49,194.49,192.79,193.41,785993,193.41
2017-12-08,193.61,194.42,191.745,193.85,656768,193.85
2017-12-07,194.08,196.0,191.07,193.62,956647,193.62
2017-12-06,196.43,197.85,193.75,194.64,770198,194.64
2017-12-05,193.19,196.5,192.67,195.05,820939,195.05
2017-12-04,196.55,197.63,192.93,192.94,909632,192.94
2017-12-01,198.5,198.86,192.1909,195.54,860518,195.54
