Date, Open, High, Low, Close, Volume, Adj Close
2018-02-07,109.07,112.29,108.81,110.05,4515370,110.05
2018-02-06,105.01,109.62,103.69,109.57,6857941,109.57
2018-02-05,109.15,111.61,107.5,107.65,6123968,107.65
2018-02-02,112.03,112.35,110.71,110.78,4403837,110.78
2018-02-01,113.3,114.27,112.53,112.74,4302769,112.74
2018-01-31,113.06,114.52,112.64,113.91,4181752,113.91
2018-01-30,112.42,113.45,111.84,112.23,3737729,112.23
2018-01-29,113.7,114.41,112.85,113.3,3181484,113.3
2018-01-26,112.72,113.92,112.03,113.7,3927448,113.7
2018-01-25,113.28,113.47,111.9,111.96,4715109,111.96
2018-01-24,113.63,113.84,112.5,112.85,4975487,112.85
2018-01-23,113.18,113.76,112.681,113.24,2816839,113.24
2018-01-22,111.63,112.96,111.01,112.89,2214707,112.89
2018-01-19,112.21,112.4,111.61,111.93,3120889,111.93
2018-01-18,110.23,112.17,110.215,111.77,3842823,111.77
2018-01-17,109.75,110.38,109.23,110.04,4254674,110.04
2018-01-16,110.85,111.44,108.23,108.89,5790819,108.89
2018-01-12,109.23,110.71,108.91,110.24,5749471,110.24
2018-01-11,109.0,109.4,108.67,109.1,3668120,109.1
2018-01-10,108.675,109.49,108.225,108.8,3113335,108.8
2018-01-09,109.0,109.34,108.2499,109.15,3302271,109.15
2018-01-08,108.0,109.14,107.57,108.86,2933620,108.86
2018-01-05,107.76,108.295,107.2,108.1,3368399,108.1
2018-01-04,106.0,107.66,105.765,106.68,4540214,106.68
2018-01-03,104.9,106.14,104.62,105.29,3888668,105.29
2018-01-02,102.88,104.7,102.27,104.41,4669201,104.41
2017-12-29,102.61,103.17,102.21,102.23,2498756,102.23
2017-12-28,102.64,102.9,102.36,102.79,2719364,102.79
2017-12-27,102.59,102.81,102.09,102.65,2038573,102.65
2017-12-26,102.16,102.6,101.32,102.54,2524570,102.54
2017-12-22,103.4,103.5,102.02,102.63,3538325,102.63
2017-12-21,103.89,104.0375,103.33,103.62,2486792,103.62
2017-12-20,104.34,104.5,102.805,103.39,3673487,103.39
2017-12-19,104.67,105.17,103.475,104.26,3942078,104.26
2017-12-18,105.68,105.88,104.79,105.08,3931373,105.08
2017-12-15,104.725,105.65,103.31,105.48,7261143,105.48
2017-12-14,104.19,105.2,103.94,104.24,4464919,104.24
2017-12-13,103.82,104.6,103.705,103.94,4067507,103.94
2017-12-12,104.05,105.06,103.28,103.67,4683616,103.67
